ID,X,Y,cost,capacity,Gitter_ID_100m,coord_x_grid,coord_y_grid,Cluster Nr.
1151_0,1175.1605029814527,4040.74995638473,2492.55,4,100mN4000E1100,1100,4000,1
1152_0,799.4721738188807,-35.24912976280848,1516.46,3,100mN-100E700,700,-100,2
1152_1,799.4721738188807,-35.24912976280848,1390.09,2,100mN-100E700,700,-100,2
1153_0,4092.225488693828,1937.684664419624,802.85,1,100mN1900E4000,4000,1900,3
1153_1,4092.225488693828,1937.684664419624,812.32,1,100mN1900E4000,4000,1900,3
1153_2,4092.225488693828,1937.684664419624,840.16,2,100mN1900E4000,4000,1900,3
1153_3,4092.225488693828,1937.684664419624,707.83,1,100mN1900E4000,4000,1900,3
1153_4,4092.225488693828,1937.684664419624,860.44,2,100mN1900E4000,4000,1900,3
1154_0,1447.210125672536,1745.103490142685,1092.42,1,100mN1700E1400,1400,1700,2
1154_1,1447.210125672536,1745.103490142685,1327.85,3,100mN1700E1400,1400,1700,2
1154_2,1447.210125672536,1745.103490142685,1258.19,2,100mN1700E1400,1400,1700,2
1155_0,145.0785628077674,225.87857618224015,1276.5,2,100mN200E100,100,200,2
1156_0,13.961376796706872,-108.13579440709124,1134.59,2,100mN-200E0,0,-200,2
1156_1,13.961376796706872,-108.13579440709124,1308.96,3,100mN-200E0,0,-200,2
1157_0,696.8775342811027,1296.3812481698317,1364.87,3,100mN1200E600,600,1200,2
1157_1,696.8775342811027,1296.3812481698317,1629.94,3,100mN1200E600,600,1200,2
1158_0,1916.529150957993,507.0830170109565,1449.96,3,100mN500E1900,1900,500,2
1158_2,1916.529150957993,507.0830170109565,1276.12,3,100mN500E1900,1900,500,2
1159_0,-321.0333023849854,-1741.728258911343,832.86,2,100mN-1800E-400,-400,-1800,0
1160_0,-729.1545603413925,-2031.1467734371372,1109.82,4,100mN-2100E-800,-800,-2100,0
1161_0,-1328.038649052065,-2430.5341955812078,885.62,2,100mN-2500E-1400,-1400,-2500,0
1161_1,-1328.038649052065,-2430.5341955812078,995.12,2,100mN-2500E-1400,-1400,-2500,0
1161_2,-1328.038649052065,-2430.5341955812078,781.75,2,100mN-2500E-1400,-1400,-2500,0
1161_3,-1328.038649052065,-2430.5341955812078,1063.87,3,100mN-2500E-1400,-1400,-2500,0
1162_0,2602.316995118762,615.4206921432726,1079.66,1,100mN600E2600,2600,600,2
1162_1,2602.316995118762,615.4206921432726,1464.13,3,100mN600E2600,2600,600,2
1162_2,2602.316995118762,615.4206921432726,1546.18,4,100mN600E2600,2600,600,2
1162_3,2602.316995118762,615.4206921432726,1290.4,2,100mN600E2600,2600,600,2
1162_4,2602.316995118762,615.4206921432726,1161.33,2,100mN600E2600,2600,600,2
1163_0,-619.0140731748755,-1435.343680375133,1038.54,3,100mN-1500E-700,-700,-1500,0
1164_0,-648.5794639681665,1030.4961508919505,1563.01,3,100mN1000E-700,-700,1000,2
1165_0,-1126.7418748738223,-3012.9130063128086,804.97,1,100mN-3100E-1200,-1200,-3100,0
1166_0,4136.52457816427,884.5320300897371,471.11,1,100mN800E4100,4100,800,3
1167_0,3947.862616103053,1375.4703111103436,812.36,1,100mN1300E3900,3900,1300,3
1167_1,3947.862616103053,1375.4703111103436,821.7,2,100mN1300E3900,3900,1300,3
1167_4,3947.862616103053,1375.4703111103436,657.71,1,100mN1300E3900,3900,1300,3
1167_5,3947.862616103053,1375.4703111103436,750.51,1,100mN1300E3900,3900,1300,3
1167_6,3947.862616103053,1375.4703111103436,876.91,2,100mN1300E3900,3900,1300,3
1167_7,3947.862616103053,1375.4703111103436,823.81,1,100mN1300E3900,3900,1300,3
1167_8,3947.862616103053,1375.4703111103436,647.58,1,100mN1300E3900,3900,1300,3
1167_9,3947.862616103053,1375.4703111103436,749.73,1,100mN1300E3900,3900,1300,3
1167_10,3947.862616103053,1375.4703111103436,607.09,1,100mN1300E3900,3900,1300,3
1167_11,3947.862616103053,1375.4703111103436,725.64,1,100mN1300E3900,3900,1300,3
1167_12,3947.862616103053,1375.4703111103436,826.6,1,100mN1300E3900,3900,1300,3
1167_13,3947.862616103053,1375.4703111103436,693.58,1,100mN1300E3900,3900,1300,3
1167_14,3947.862616103053,1375.4703111103436,535.56,1,100mN1300E3900,3900,1300,3
1167_15,3947.862616103053,1375.4703111103436,690.5,1,100mN1300E3900,3900,1300,3
1167_16,3947.862616103053,1375.4703111103436,882.41,1,100mN1300E3900,3900,1300,3
1167_17,3947.862616103053,1375.4703111103436,613.12,1,100mN1300E3900,3900,1300,3
1167_18,3947.862616103053,1375.4703111103436,812.37,1,100mN1300E3900,3900,1300,3
1167_19,3947.862616103053,1375.4703111103436,821.54,1,100mN1300E3900,3900,1300,3
1167_20,3947.862616103053,1375.4703111103436,765.32,1,100mN1300E3900,3900,1300,3
1168_1,799.246534432242,-63.811605760809016,890.55,1,100mN-100E700,700,-100,2
1169_0,1546.5366852990542,2058.9338578237644,1057.73,1,100mN2000E1500,1500,2000,2
1169_1,1546.5366852990542,2058.9338578237644,1376.63,2,100mN2000E1500,1500,2000,2
1169_2,1546.5366852990542,2058.9338578237644,1810.46,4,100mN2000E1500,1500,2000,2
1169_3,1546.5366852990542,2058.9338578237644,1300.25,2,100mN2000E1500,1500,2000,2
1169_4,1546.5366852990542,2058.9338578237644,1429.41,3,100mN2000E1500,1500,2000,2
1169_5,1546.5366852990542,2058.9338578237644,1170.34,2,100mN2000E1500,1500,2000,2
1170_0,-592.6558050975078,-2394.662584850697,965.08,2,100mN-2400E-600,-600,-2400,0
1171_0,-1240.5782921180771,-1807.2145330996336,1025.68,3,100mN-1900E-1300,-1300,-1900,0
1171_1,-1240.5782921180771,-1807.2145330996336,813.38,1,100mN-1900E-1300,-1300,-1900,0
1171_2,-1240.5782921180771,-1807.2145330996336,862.23,2,100mN-1900E-1300,-1300,-1900,0
1172_0,2210.11259092442,655.135954310884,1026.23,1,100mN600E2200,2200,600,2
1173_0,-1816.3253850862036,-2159.615516895968,1155.66,3,100mN-2200E-1900,-1900,-2200,0
1174_0,1236.7741485404056,272.7727478873676,1543.51,3,100mN200E1200,1200,200,2
1174_1,1236.7741485404056,272.7727478873676,1441.73,3,100mN200E1200,1200,200,2
1174_2,1236.7741485404056,272.7727478873676,1487.96,3,100mN200E1200,1200,200,2
1174_3,1236.7741485404056,272.7727478873676,977.12,2,100mN200E1200,1200,200,2
1174_4,1236.7741485404056,272.7727478873676,1543.37,3,100mN200E1200,1200,200,2
1175_0,1011.5050252785144,420.1104939543509,1519.82,2,100mN400E1000,1000,400,2
1175_1,1011.5050252785144,420.1104939543509,1214.84,1,100mN400E1000,1000,400,2
1175_2,1011.5050252785144,420.1104939543509,1268.3,2,100mN400E1000,1000,400,2
1175_3,1011.5050252785144,420.1104939543509,1238.96,2,100mN400E1000,1000,400,2
1175_4,1011.5050252785144,420.1104939543509,1168.07,1,100mN400E1000,1000,400,2
1176_0,453.8846564725102,-2425.573648774285,755.06,1,100mN-2500E400,400,-2500,0
1176_1,453.8846564725102,-2425.573648774285,889.01,2,100mN-2500E400,400,-2500,0
1177_0,434.1908810110183,-2464.740595808644,881.37,2,100mN-2500E400,400,-2500,0
1178_0,329.5933223198647,1123.505387543214,1405.82,2,100mN1100E300,300,1100,2
1178_3,329.5933223198647,1123.505387543214,1201.29,1,100mN1100E300,300,1100,2
1178_4,329.5933223198647,1123.505387543214,1276.95,2,100mN1100E300,300,1100,2
1179_0,749.9121395091865,1955.8979847917929,1121.36,2,100mN1900E700,700,1900,2
1179_1,749.9121395091865,1955.8979847917929,1387.15,3,100mN1900E700,700,1900,2
1179_2,749.9121395091865,1955.8979847917929,1566.78,3,100mN1900E700,700,1900,2
1179_3,749.9121395091865,1955.8979847917929,1334.95,2,100mN1900E700,700,1900,2
1180_0,1493.4268852913583,5931.800270458161,2810.94,4,100mN5900E1400,1400,5900,1
1181_0,350.29347823811725,111.3770252980321,1557.38,3,100mN100E300,300,100,2
1183_0,1212.0723050280976,-818.571193295425,1299.47,2,100mN-900E1200,1200,-900,2
1183_1,1212.0723050280976,-818.571193295425,1190.33,1,100mN-900E1200,1200,-900,2
1183_2,1212.0723050280976,-818.571193295425,1136.76,2,100mN-900E1200,1200,-900,2
1184_0,3902.595986804087,471.430403222897,922.65,2,100mN400E3900,3900,400,3
1184_1,3902.595986804087,471.430403222897,811.23,2,100mN400E3900,3900,400,3
1184_2,3902.595986804087,471.430403222897,623.76,1,100mN400E3900,3900,400,3
1184_3,3902.595986804087,471.430403222897,473.42,1,100mN400E3900,3900,400,3
1185_0,2243.7855551036982,1517.95679959972,1475.64,3,100mN1500E2200,2200,1500,2
1186_1,1539.7292377542897,836.9847052152099,1289.96,2,100mN800E1500,1500,800,2
1186_2,1539.7292377542897,836.9847052152099,1372.41,2,100mN800E1500,1500,800,2
1186_3,1539.7292377542897,836.9847052152099,1569.28,4,100mN800E1500,1500,800,2
1187_0,879.4586969445188,1920.6813233779485,1415.26,2,100mN1900E800,800,1900,2
1187_1,879.4586969445188,1920.6813233779485,1256.51,1,100mN1900E800,800,1900,2
1187_3,879.4586969445188,1920.6813233779485,1332.51,3,100mN1900E800,800,1900,2
1187_4,879.4586969445188,1920.6813233779485,1246.76,2,100mN1900E800,800,1900,2
1188_0,1892.4723146468575,1066.509072611471,1346.27,3,100mN1000E1800,1800,1000,2
1188_3,1892.4723146468575,1066.509072611471,1220.65,2,100mN1000E1800,1800,1000,2
1188_4,1892.4723146468575,1066.509072611471,1152.57,2,100mN1000E1800,1800,1000,2
1188_5,1892.4723146468575,1066.509072611471,1110.84,1,100mN1000E1800,1800,1000,2
1188_6,1892.4723146468575,1066.509072611471,1186.46,2,100mN1000E1800,1800,1000,2
1189_0,-1061.4483914202865,-2897.5701079194578,895.53,2,100mN-2900E-1100,-1100,-2900,0
1190_0,-1848.740694376351,-1908.7640862140051,665.5,1,100mN-2000E-1900,-1900,-2000,0
1190_1,-1848.740694376351,-1908.7640862140051,848.98,2,100mN-2000E-1900,-1900,-2000,0
1190_2,-1848.740694376351,-1908.7640862140051,1107.36,3,100mN-2000E-1900,-1900,-2000,0
1190_3,-1848.740694376351,-1908.7640862140051,966.33,2,100mN-2000E-1900,-1900,-2000,0
1190_4,-1848.740694376351,-1908.7640862140051,1126.52,3,100mN-2000E-1900,-1900,-2000,0
1190_5,-1848.740694376351,-1908.7640862140051,925.95,2,100mN-2000E-1900,-1900,-2000,0
1191_0,-119.46718821636728,-1270.7338178936272,814.39,1,100mN-1300E-200,-200,-1300,0
1191_1,-119.46718821636728,-1270.7338178936272,1024.73,3,100mN-1300E-200,-200,-1300,0
1191_2,-119.46718821636728,-1270.7338178936272,994.77,3,100mN-1300E-200,-200,-1300,0
1191_3,-119.46718821636728,-1270.7338178936272,911.15,2,100mN-1300E-200,-200,-1300,0
1192_1,-1838.4103571790693,-2642.9838651659334,797.56,2,100mN-2700E-1900,-1900,-2700,0
1192_3,-1838.4103571790693,-2642.9838651659334,762.39,2,100mN-2700E-1900,-1900,-2700,0
1192_4,-1838.4103571790693,-2642.9838651659334,1025.42,2,100mN-2700E-1900,-1900,-2700,0
1192_5,-1838.4103571790693,-2642.9838651659334,827.46,1,100mN-2700E-1900,-1900,-2700,0
1192_6,-1838.4103571790693,-2642.9838651659334,856.93,2,100mN-2700E-1900,-1900,-2700,0
1192_7,-1838.4103571790693,-2642.9838651659334,910.55,2,100mN-2700E-1900,-1900,-2700,0
1193_0,702.7350948891665,1272.8068923576589,1198.33,2,100mN1200E700,700,1200,2
1194_1,2362.835062352016,2059.4897378856363,1225.11,1,100mN2000E2300,2300,2000,2
1194_2,2362.835062352016,2059.4897378856363,1209.64,1,100mN2000E2300,2300,2000,2
1194_3,2362.835062352016,2059.4897378856363,1363.16,2,100mN2000E2300,2300,2000,2
1194_4,2362.835062352016,2059.4897378856363,1229.46,1,100mN2000E2300,2300,2000,2
1194_5,2362.835062352016,2059.4897378856363,1327.12,3,100mN2000E2300,2300,2000,2
1195_0,-1395.0419825839426,-3049.3425227146136,916.64,2,100mN-3100E-1400,-1400,-3100,0
1196_0,1730.5325275394189,1284.1994824143617,1394.75,2,100mN1200E1700,1700,1200,2
1196_1,1730.5325275394189,1284.1994824143617,1511.51,3,100mN1200E1700,1700,1200,2
1196_2,1730.5325275394189,1284.1994824143617,1332.33,2,100mN1200E1700,1700,1200,2
1196_3,1730.5325275394189,1284.1994824143617,1186.94,2,100mN1200E1700,1700,1200,2
1197_0,3101.0768232002224,313.89215761037866,628.07,1,100mN300E3100,3100,300,3
1198_0,1655.710683983009,953.1808417443964,1286.86,2,100mN900E1600,1600,900,2
1198_1,1655.710683983009,953.1808417443964,1684.11,4,100mN900E1600,1600,900,2
1198_2,1655.710683983009,953.1808417443964,1392.13,3,100mN900E1600,1600,900,2
1199_0,797.6621039304673,1197.80255486826,1401.6,2,100mN1100E700,700,1100,2
1200_0,2065.6339760182163,1590.523107857843,1124.46,1,100mN1500E2000,2000,1500,2
1200_1,2065.6339760182163,1590.523107857843,1181.63,2,100mN1500E2000,2000,1500,2
1200_2,2065.6339760182163,1590.523107857843,1589.4,3,100mN1500E2000,2000,1500,2
1200_3,2065.6339760182163,1590.523107857843,1497.07,3,100mN1500E2000,2000,1500,2
1200_4,2065.6339760182163,1590.523107857843,1379.83,2,100mN1500E2000,2000,1500,2
1201_0,-1368.725845226309,-3001.431284287808,898.1,2,100mN-3100E-1400,-1400,-3100,0
1202_0,4569.659140661016,1955.6318289866772,650.84,1,100mN1900E4500,4500,1900,3
1202_1,4569.659140661016,1955.6318289866772,848.7,2,100mN1900E4500,4500,1900,3
1202_2,4569.659140661016,1955.6318289866772,949.4,2,100mN1900E4500,4500,1900,3
1202_3,4569.659140661016,1955.6318289866772,759.37,1,100mN1900E4500,4500,1900,3
1202_4,4569.659140661016,1955.6318289866772,777.43,2,100mN1900E4500,4500,1900,3
1202_5,4569.659140661016,1955.6318289866772,700.61,1,100mN1900E4500,4500,1900,3
1202_6,4569.659140661016,1955.6318289866772,784.22,1,100mN1900E4500,4500,1900,3
1202_7,4569.659140661016,1955.6318289866772,968.5,2,100mN1900E4500,4500,1900,3
1202_8,4569.659140661016,1955.6318289866772,627.49,1,100mN1900E4500,4500,1900,3
1202_9,4569.659140661016,1955.6318289866772,733.39,1,100mN1900E4500,4500,1900,3
1202_10,4569.659140661016,1955.6318289866772,642.37,1,100mN1900E4500,4500,1900,3
1202_11,4569.659140661016,1955.6318289866772,585.7,1,100mN1900E4500,4500,1900,3
1202_12,4569.659140661016,1955.6318289866772,563.22,1,100mN1900E4500,4500,1900,3
1202_13,4569.659140661016,1955.6318289866772,661.53,1,100mN1900E4500,4500,1900,3
1202_14,4569.659140661016,1955.6318289866772,968.49,2,100mN1900E4500,4500,1900,3
1202_15,4569.659140661016,1955.6318289866772,916.03,2,100mN1900E4500,4500,1900,3
1202_16,4569.659140661016,1955.6318289866772,492.29,1,100mN1900E4500,4500,1900,3
1202_17,4569.659140661016,1955.6318289866772,851.93,2,100mN1900E4500,4500,1900,3
1203_0,-1657.2051371808348,-2472.826591840622,824.28,1,100mN-2500E-1700,-1700,-2500,0
1204_0,3306.380259112372,5789.291987784675,2802.89,5,100mN5700E3300,3300,5700,1
1205_0,298.0894436857985,-879.5712756349994,1233.28,2,100mN-900E200,200,-900,2
1205_1,298.0894436857985,-879.5712756349994,1229.13,2,100mN-900E200,200,-900,2
1205_2,298.0894436857985,-879.5712756349994,1010.81,1,100mN-900E200,200,-900,2
1207_0,-574.519703106485,-1263.1995470290683,953.19,2,100mN-1300E-600,-600,-1300,0
1208_0,-1218.5257404936708,-3019.0996095877827,1007.26,2,100mN-3100E-1300,-1300,-3100,0
1208_1,-1218.5257404936708,-3019.0996095877827,951.33,2,100mN-3100E-1300,-1300,-3100,0
1208_2,-1218.5257404936708,-3019.0996095877827,993.22,2,100mN-3100E-1300,-1300,-3100,0
1209_0,1004.8591865595454,740.553965648061,1005.15,2,100mN700E1000,1000,700,2
1209_1,1004.8591865595454,740.553965648061,1170.22,1,100mN700E1000,1000,700,2
1210_0,-538.7251327646859,-2107.560305730174,759.88,1,100mN-2200E-600,-600,-2200,0
1210_1,-538.7251327646859,-2107.560305730174,934.4,3,100mN-2200E-600,-600,-2200,0
1210_2,-538.7251327646859,-2107.560305730174,893.28,2,100mN-2200E-600,-600,-2200,0
1211_0,2456.7921166729648,2723.1087390399543,1334.28,2,100mN2700E2400,2400,2700,2
1211_1,2456.7921166729648,2723.1087390399543,1297.99,2,100mN2700E2400,2400,2700,2
1211_2,2456.7921166729648,2723.1087390399543,1481.49,3,100mN2700E2400,2400,2700,2
1211_3,2456.7921166729648,2723.1087390399543,1084.79,2,100mN2700E2400,2400,2700,2
1211_4,2456.7921166729648,2723.1087390399543,1387.33,3,100mN2700E2400,2400,2700,2
1211_5,2456.7921166729648,2723.1087390399543,1023.9,1,100mN2700E2400,2400,2700,2
1212_0,1133.3398240542742,-529.3845042814798,1023.82,1,100mN-600E1100,1100,-600,2
1212_1,1133.3398240542742,-529.3845042814798,1461.06,2,100mN-600E1100,1100,-600,2
1212_2,1133.3398240542742,-529.3845042814798,1610.61,3,100mN-600E1100,1100,-600,2
1212_3,1133.3398240542742,-529.3845042814798,1086.64,1,100mN-600E1100,1100,-600,2
1212_4,1133.3398240542742,-529.3845042814798,1167.66,2,100mN-600E1100,1100,-600,2
1213_0,-681.0007138135988,-2665.354714796501,1013.95,3,100mN-2700E-700,-700,-2700,0
1213_1,-681.0007138135988,-2665.354714796501,909.08,3,100mN-2700E-700,-700,-2700,0
1213_2,-681.0007138135988,-2665.354714796501,908.24,2,100mN-2700E-700,-700,-2700,0
1213_3,-681.0007138135988,-2665.354714796501,1058.52,3,100mN-2700E-700,-700,-2700,0
1213_4,-681.0007138135988,-2665.354714796501,936.75,2,100mN-2700E-700,-700,-2700,0
1213_5,-681.0007138135988,-2665.354714796501,790.79,2,100mN-2700E-700,-700,-2700,0
1213_6,-681.0007138135988,-2665.354714796501,971.64,3,100mN-2700E-700,-700,-2700,0
1214_0,2135.7258861749706,2914.453716361237,1610.93,3,100mN2900E2100,2100,2900,2
1214_1,2135.7258861749706,2914.453716361237,1367.65,3,100mN2900E2100,2100,2900,2
1214_2,2135.7258861749706,2914.453716361237,1098.47,1,100mN2900E2100,2100,2900,2
1214_3,2135.7258861749706,2914.453716361237,1291.77,2,100mN2900E2100,2100,2900,2
1214_4,2135.7258861749706,2914.453716361237,1265.25,2,100mN2900E2100,2100,2900,2
1214_5,2135.7258861749706,2914.453716361237,1276.86,2,100mN2900E2100,2100,2900,2
1214_6,2135.7258861749706,2914.453716361237,1529.4,3,100mN2900E2100,2100,2900,2
1214_7,2135.7258861749706,2914.453716361237,1452.92,3,100mN2900E2100,2100,2900,2
1215_0,1004.674616400389,371.46800315631606,1222.75,1,100mN300E1000,1000,300,2
1215_1,1004.674616400389,371.46800315631606,1341.85,2,100mN300E1000,1000,300,2
1215_3,1004.674616400389,371.46800315631606,1559.95,3,100mN300E1000,1000,300,2
1215_4,1004.674616400389,371.46800315631606,1408.35,2,100mN300E1000,1000,300,2
1216_0,3580.8446201158604,702.5077814537763,824.2,1,100mN700E3500,3500,700,3
1216_1,3580.8446201158604,702.5077814537763,738.84,1,100mN700E3500,3500,700,3
1216_2,3580.8446201158604,702.5077814537763,661.45,1,100mN700E3500,3500,700,3
1216_3,3580.8446201158604,702.5077814537763,500.35,1,100mN700E3500,3500,700,3
1216_4,3580.8446201158604,702.5077814537763,614.94,1,100mN700E3500,3500,700,3
1216_5,3580.8446201158604,702.5077814537763,923.98,2,100mN700E3500,3500,700,3
1217_0,-373.3396862423124,-688.7951038145341,1291.57,2,100mN-700E-400,-400,-700,2
1218_0,-399.4253331773818,482.5730838404274,882.81,1,100mN400E-400,-400,400,2
1219_0,-1493.1176606643944,-1286.5577972066862,798.41,1,100mN-1300E-1500,-1500,-1300,0
1219_1,-1493.1176606643944,-1286.5577972066862,791.99,1,100mN-1300E-1500,-1500,-1300,0
1219_2,-1493.1176606643944,-1286.5577972066862,926.33,2,100mN-1300E-1500,-1500,-1300,0
1220_0,1173.493712564953,1272.8683103146648,1163.1,2,100mN1200E1100,1100,1200,2
1220_1,1173.493712564953,1272.8683103146648,1328.67,2,100mN1200E1100,1100,1200,2
1220_2,1173.493712564953,1272.8683103146648,1378.44,2,100mN1200E1100,1100,1200,2
1220_3,1173.493712564953,1272.8683103146648,1239.22,2,100mN1200E1100,1100,1200,2
1220_4,1173.493712564953,1272.8683103146648,1365.39,2,100mN1200E1100,1100,1200,2
1221_0,2364.177226485326,6422.395077356499,2807.48,5,100mN6400E2300,2300,6400,1
1222_0,306.0360948519002,1117.903795427651,1349.01,2,100mN1100E300,300,1100,2
1222_2,306.0360948519002,1117.903795427651,1372.58,2,100mN1100E300,300,1100,2
1223_0,-1501.673117178553,-2451.5398857076143,1120.05,3,100mN-2500E-1600,-1600,-2500,0
1223_1,-1501.673117178553,-2451.5398857076143,1148.64,4,100mN-2500E-1600,-1600,-2500,0
1223_2,-1501.673117178553,-2451.5398857076143,1008.68,3,100mN-2500E-1600,-1600,-2500,0
1224_0,-1.5054501405215888,281.8984158889898,1194.03,2,100mN200E-100,-100,200,2
1224_1,-1.5054501405215888,281.8984158889898,1416.55,3,100mN200E-100,-100,200,2
1225_0,-1744.1869847221674,-2399.047134470681,1158.7,4,100mN-2400E-1800,-1800,-2400,0
1226_0,-1986.615081384622,-2375.5748420893906,845.71,2,100mN-2400E-2000,-2000,-2400,0
1226_1,-1986.615081384622,-2375.5748420893906,898.69,2,100mN-2400E-2000,-2000,-2400,0
1226_2,-1986.615081384622,-2375.5748420893906,966.71,2,100mN-2400E-2000,-2000,-2400,0
1226_4,-1986.615081384622,-2375.5748420893906,698.23,1,100mN-2400E-2000,-2000,-2400,0
1226_5,-1986.615081384622,-2375.5748420893906,908.51,2,100mN-2400E-2000,-2000,-2400,0
1227_0,2426.0019943822163,301.1646786709699,1163.08,1,100mN300E2400,2400,300,2
1227_1,2426.0019943822163,301.1646786709699,1182.0,1,100mN300E2400,2400,300,2
1227_2,2426.0019943822163,301.1646786709699,1132.57,2,100mN300E2400,2400,300,2
1227_3,2426.0019943822163,301.1646786709699,1190.11,2,100mN300E2400,2400,300,2
1228_0,-1097.4285763683893,-2402.457002845279,870.87,2,100mN-2500E-1100,-1100,-2500,0
1228_1,-1097.4285763683893,-2402.457002845279,896.77,2,100mN-2500E-1100,-1100,-2500,0
1228_2,-1097.4285763683893,-2402.457002845279,1020.46,4,100mN-2500E-1100,-1100,-2500,0
1228_3,-1097.4285763683893,-2402.457002845279,959.44,2,100mN-2500E-1100,-1100,-2500,0
1229_0,3169.896102672056,685.047010364082,798.64,2,100mN600E3100,3100,600,3
1230_0,-212.327421049314,-1261.7525559338392,1098.58,4,100mN-1300E-300,-300,-1300,0
1230_1,-212.327421049314,-1261.7525559338392,798.1,1,100mN-1300E-300,-300,-1300,0
1231_0,-1016.8764957492616,-1590.247734726056,773.99,1,100mN-1600E-1100,-1100,-1600,0
1231_1,-1016.8764957492616,-1590.247734726056,897.55,2,100mN-1600E-1100,-1100,-1600,0
1231_2,-1016.8764957492616,-1590.247734726056,804.11,1,100mN-1600E-1100,-1100,-1600,0
