ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
647_1,1921.6630070152617,1753.850970572263,4417.29,2,100mN1700E1900,2
647_2,1921.6630070152617,1753.850970572263,4419.76,2,100mN1700E1900,2
648_0,1579.5239607243734,974.4533733615144,5581.19,3,100mN900E1500,2
649_0,-2447.91218259388,-2620.597667849344,3222.13,2,100mN-2700E-2500,0
649_1,-2447.91218259388,-2620.597667849344,3256.22,2,100mN-2700E-2500,0
649_2,-2447.91218259388,-2620.597667849344,3316.9,3,100mN-2700E-2500,0
649_4,-2447.91218259388,-2620.597667849344,2754.23,2,100mN-2700E-2500,0
649_5,-2447.91218259388,-2620.597667849344,2882.81,2,100mN-2700E-2500,0
649_6,-2447.91218259388,-2620.597667849344,3050.99,3,100mN-2700E-2500,0
649_7,-2447.91218259388,-2620.597667849344,3292.98,2,100mN-2700E-2500,0
649_8,-2447.91218259388,-2620.597667849344,3033.32,3,100mN-2700E-2500,0
649_9,-2447.91218259388,-2620.597667849344,3366.89,2,100mN-2700E-2500,0
649_10,-2447.91218259388,-2620.597667849344,2672.02,2,100mN-2700E-2500,0
649_11,-2447.91218259388,-2620.597667849344,2552.69,1,100mN-2700E-2500,0
649_12,-2447.91218259388,-2620.597667849344,2899.98,1,100mN-2700E-2500,0
649_13,-2447.91218259388,-2620.597667849344,3101.87,2,100mN-2700E-2500,0
649_14,-2447.91218259388,-2620.597667849344,2988.59,2,100mN-2700E-2500,0
649_15,-2447.91218259388,-2620.597667849344,2761.84,2,100mN-2700E-2500,0
649_16,-2447.91218259388,-2620.597667849344,3364.5,3,100mN-2700E-2500,0
649_17,-2447.91218259388,-2620.597667849344,2729.42,1,100mN-2700E-2500,0
649_18,-2447.91218259388,-2620.597667849344,2730.98,2,100mN-2700E-2500,0
649_19,-2447.91218259388,-2620.597667849344,2729.21,3,100mN-2700E-2500,0
649_20,-2447.91218259388,-2620.597667849344,3178.54,2,100mN-2700E-2500,0
649_21,-2447.91218259388,-2620.597667849344,2893.51,1,100mN-2700E-2500,0
649_22,-2447.91218259388,-2620.597667849344,3146.17,2,100mN-2700E-2500,0
649_23,-2447.91218259388,-2620.597667849344,2775.7,2,100mN-2700E-2500,0
649_24,-2447.91218259388,-2620.597667849344,2375.13,1,100mN-2700E-2500,0
649_25,-2447.91218259388,-2620.597667849344,3497.02,3,100mN-2700E-2500,0
649_26,-2447.91218259388,-2620.597667849344,2528.96,1,100mN-2700E-2500,0
649_27,-2447.91218259388,-2620.597667849344,3374.62,2,100mN-2700E-2500,0
649_28,-2447.91218259388,-2620.597667849344,2746.99,3,100mN-2700E-2500,0
649_29,-2447.91218259388,-2620.597667849344,2661.33,2,100mN-2700E-2500,0
649_30,-2447.91218259388,-2620.597667849344,2431.94,1,100mN-2700E-2500,0
649_31,-2447.91218259388,-2620.597667849344,2964.52,2,100mN-2700E-2500,0
650_0,-2012.6935941406373,-2362.692373115036,3240.98,2,100mN-2400E-2100,0
650_1,-2012.6935941406373,-2362.692373115036,3646.16,3,100mN-2400E-2100,0
650_2,-2012.6935941406373,-2362.692373115036,2606.58,2,100mN-2400E-2100,0
650_3,-2012.6935941406373,-2362.692373115036,2767.0,2,100mN-2400E-2100,0
650_4,-2012.6935941406373,-2362.692373115036,2667.56,2,100mN-2400E-2100,0
651_0,1550.32959320129,1005.4344358704088,4301.59,2,100mN1000E1500,2
652_0,1175.0503830451075,895.0533753500922,9550.95,3,100mN800E1100,1
653_0,1872.6277128792085,522.698699953209,8065.08,4,100mN500E1800,1
653_1,1872.6277128792085,522.698699953209,9511.56,3,100mN500E1800,1
654_0,1221.0502062333348,1028.7118685587366,9543.2,5,100mN1000E1200,1
656_0,959.8525415895664,1117.3598832621028,4509.54,2,100mN1100E900,2
656_1,959.8525415895664,1117.3598832621028,4794.84,3,100mN1100E900,2
656_2,959.8525415895664,1117.3598832621028,4333.19,2,100mN1100E900,2
656_3,959.8525415895664,1117.3598832621028,4385.97,2,100mN1100E900,2
656_5,959.8525415895664,1117.3598832621028,4844.94,2,100mN1100E900,2
656_6,959.8525415895664,1117.3598832621028,3321.77,1,100mN1100E900,2
656_7,959.8525415895664,1117.3598832621028,5123.36,2,100mN1100E900,2
656_8,959.8525415895664,1117.3598832621028,4454.72,2,100mN1100E900,2
656_9,959.8525415895664,1117.3598832621028,4574.51,2,100mN1100E900,2
656_10,959.8525415895664,1117.3598832621028,3904.74,2,100mN1100E900,2
656_11,959.8525415895664,1117.3598832621028,4637.17,2,100mN1100E900,2
656_12,959.8525415895664,1117.3598832621028,5453.43,3,100mN1100E900,2
656_13,959.8525415895664,1117.3598832621028,3419.66,1,100mN1100E900,2
656_14,959.8525415895664,1117.3598832621028,4909.45,2,100mN1100E900,2
657_0,842.8826272610268,1313.0581306735726,9747.22,3,100mN1300E800,1
658_0,1643.341020717941,1350.9957056738772,5015.5,2,100mN1300E1600,2
658_1,1643.341020717941,1350.9957056738772,4698.86,2,100mN1300E1600,2
658_2,1643.341020717941,1350.9957056738772,4252.97,2,100mN1300E1600,2
658_3,1643.341020717941,1350.9957056738772,4974.39,2,100mN1300E1600,2
658_4,1643.341020717941,1350.9957056738772,4608.6,2,100mN1300E1600,2
658_5,1643.341020717941,1350.9957056738772,4371.1,2,100mN1300E1600,2
658_6,1643.341020717941,1350.9957056738772,5190.94,2,100mN1300E1600,2
658_7,1643.341020717941,1350.9957056738772,4239.59,2,100mN1300E1600,2
659_0,1487.9287267038226,1961.811806069684,4021.58,2,100mN1900E1400,2
659_1,1487.9287267038226,1961.811806069684,4640.07,2,100mN1900E1400,2
659_2,1487.9287267038226,1961.811806069684,4151.36,2,100mN1900E1400,2
659_3,1487.9287267038226,1961.811806069684,4996.45,2,100mN1900E1400,2
659_4,1487.9287267038226,1961.811806069684,4508.71,2,100mN1900E1400,2
659_5,1487.9287267038226,1961.811806069684,4688.91,2,100mN1900E1400,2
659_6,1487.9287267038226,1961.811806069684,3649.19,2,100mN1900E1400,2
659_7,1487.9287267038226,1961.811806069684,3719.45,2,100mN1900E1400,2
659_8,1487.9287267038226,1961.811806069684,4747.97,2,100mN1900E1400,2
659_9,1487.9287267038226,1961.811806069684,3419.91,2,100mN1900E1400,2
659_10,1487.9287267038226,1961.811806069684,4778.48,2,100mN1900E1400,2
659_11,1487.9287267038226,1961.811806069684,4983.71,2,100mN1900E1400,2
659_12,1487.9287267038226,1961.811806069684,4310.74,2,100mN1900E1400,2
660_0,1378.3726427450042,1332.8363081429295,5054.47,2,100mN1300E1300,2
660_1,1378.3726427450042,1332.8363081429295,4501.17,3,100mN1300E1300,2
660_2,1378.3726427450042,1332.8363081429295,4477.54,2,100mN1300E1300,2
660_3,1378.3726427450042,1332.8363081429295,4431.28,2,100mN1300E1300,2
660_4,1378.3726427450042,1332.8363081429295,5499.82,3,100mN1300E1300,2
660_5,1378.3726427450042,1332.8363081429295,4232.47,2,100mN1300E1300,2
660_6,1378.3726427450042,1332.8363081429295,4732.52,2,100mN1300E1300,2
661_0,1522.580373428224,975.3958547980758,4989.67,3,100mN900E1500,2
661_2,1522.580373428224,975.3958547980758,4195.05,2,100mN900E1500,2
661_3,1522.580373428224,975.3958547980758,4206.59,2,100mN900E1500,2
661_4,1522.580373428224,975.3958547980758,4710.5,2,100mN900E1500,2
661_5,1522.580373428224,975.3958547980758,4984.12,2,100mN900E1500,2
661_6,1522.580373428224,975.3958547980758,4471.92,2,100mN900E1500,2
661_7,1522.580373428224,975.3958547980758,4898.03,2,100mN900E1500,2
661_8,1522.580373428224,975.3958547980758,4709.23,2,100mN900E1500,2
661_10,1522.580373428224,975.3958547980758,4496.07,2,100mN900E1500,2
661_11,1522.580373428224,975.3958547980758,4692.53,2,100mN900E1500,2
661_12,1522.580373428224,975.3958547980758,4927.57,2,100mN900E1500,2
661_13,1522.580373428224,975.3958547980758,4676.59,2,100mN900E1500,2
662_0,1715.388797362502,1152.6304015208214,4578.06,2,100mN1100E1700,2
662_2,1715.388797362502,1152.6304015208214,3671.86,2,100mN1100E1700,2
662_3,1715.388797362502,1152.6304015208214,4310.14,2,100mN1100E1700,2
662_4,1715.388797362502,1152.6304015208214,4352.67,2,100mN1100E1700,2
662_5,1715.388797362502,1152.6304015208214,4026.86,2,100mN1100E1700,2
662_6,1715.388797362502,1152.6304015208214,4326.96,2,100mN1100E1700,2
662_7,1715.388797362502,1152.6304015208214,3945.01,1,100mN1100E1700,2
662_8,1715.388797362502,1152.6304015208214,4210.07,2,100mN1100E1700,2
662_9,1715.388797362502,1152.6304015208214,4425.24,2,100mN1100E1700,2
662_10,1715.388797362502,1152.6304015208214,5588.95,3,100mN1100E1700,2
663_0,703.4433828215961,601.7263522414642,10300.74,5,100mN600E700,1
663_1,703.4433828215961,601.7263522414642,9470.12,2,100mN600E700,1
664_0,1531.5097063104538,286.73783167800514,5158.65,2,100mN200E1500,2
664_1,1531.5097063104538,286.73783167800514,4825.5,2,100mN200E1500,2
665_0,3454.1197838709086,14.011538694726823,2382.25,1,100mN0E3400,3
665_1,3454.1197838709086,14.011538694726823,2104.95,1,100mN0E3400,3
665_2,3454.1197838709086,14.011538694726823,2361.95,1,100mN0E3400,3
665_3,3454.1197838709086,14.011538694726823,2416.23,1,100mN0E3400,3
665_4,3454.1197838709086,14.011538694726823,2853.32,2,100mN0E3400,3
665_5,3454.1197838709086,14.011538694726823,2628.35,1,100mN0E3400,3
665_6,3454.1197838709086,14.011538694726823,2106.45,1,100mN0E3400,3
665_7,3454.1197838709086,14.011538694726823,2472.02,1,100mN0E3400,3
665_8,3454.1197838709086,14.011538694726823,2947.94,2,100mN0E3400,3
665_9,3454.1197838709086,14.011538694726823,2536.89,1,100mN0E3400,3
665_10,3454.1197838709086,14.011538694726823,2631.97,1,100mN0E3400,3
665_11,3454.1197838709086,14.011538694726823,2416.41,1,100mN0E3400,3
665_12,3454.1197838709086,14.011538694726823,2197.27,1,100mN0E3400,3
665_13,3454.1197838709086,14.011538694726823,3116.16,2,100mN0E3400,3
665_14,3454.1197838709086,14.011538694726823,2299.73,1,100mN0E3400,3
665_15,3454.1197838709086,14.011538694726823,2604.82,1,100mN0E3400,3
665_16,3454.1197838709086,14.011538694726823,2822.25,2,100mN0E3400,3
665_17,3454.1197838709086,14.011538694726823,2699.55,2,100mN0E3400,3
665_18,3454.1197838709086,14.011538694726823,2397.24,1,100mN0E3400,3
665_19,3454.1197838709086,14.011538694726823,2126.68,1,100mN0E3400,3
665_20,3454.1197838709086,14.011538694726823,2229.5,1,100mN0E3400,3
665_21,3454.1197838709086,14.011538694726823,2517.53,1,100mN0E3400,3
665_22,3454.1197838709086,14.011538694726823,2429.3,1,100mN0E3400,3
665_23,3454.1197838709086,14.011538694726823,2995.04,2,100mN0E3400,3
665_24,3454.1197838709086,14.011538694726823,2080.44,1,100mN0E3400,3
665_26,3454.1197838709086,14.011538694726823,2292.05,1,100mN0E3400,3
665_27,3454.1197838709086,14.011538694726823,2572.82,1,100mN0E3400,3
665_28,3454.1197838709086,14.011538694726823,2643.0,2,100mN0E3400,3
665_29,3454.1197838709086,14.011538694726823,2073.85,1,100mN0E3400,3
665_30,3454.1197838709086,14.011538694726823,2291.41,1,100mN0E3400,3
665_31,3454.1197838709086,14.011538694726823,2559.86,1,100mN0E3400,3
666_0,1469.5516477724498,1116.0238187453774,4513.7,2,100mN1100E1400,2
667_0,1834.5951661988288,772.8266813643304,5071.18,2,100mN700E1800,2
667_1,1834.5951661988288,772.8266813643304,4992.28,3,100mN700E1800,2
667_2,1834.5951661988288,772.8266813643304,3129.81,1,100mN700E1800,2
667_3,1834.5951661988288,772.8266813643304,4425.96,2,100mN700E1800,2
667_4,1834.5951661988288,772.8266813643304,4481.17,2,100mN700E1800,2
667_5,1834.5951661988288,772.8266813643304,4500.28,2,100mN700E1800,2
667_6,1834.5951661988288,772.8266813643304,4603.91,2,100mN700E1800,2
667_7,1834.5951661988288,772.8266813643304,5336.21,3,100mN700E1800,2
667_8,1834.5951661988288,772.8266813643304,4192.45,2,100mN700E1800,2
667_9,1834.5951661988288,772.8266813643304,4696.86,2,100mN700E1800,2
668_0,1791.3075166944443,1296.37239037245,4267.15,2,100mN1200E1700,2
668_1,1791.3075166944443,1296.37239037245,4770.48,2,100mN1200E1700,2
668_2,1791.3075166944443,1296.37239037245,5153.17,2,100mN1200E1700,2
668_3,1791.3075166944443,1296.37239037245,4394.38,2,100mN1200E1700,2
668_4,1791.3075166944443,1296.37239037245,4647.27,2,100mN1200E1700,2
668_5,1791.3075166944443,1296.37239037245,4763.96,2,100mN1200E1700,2
669_0,1273.2835746930853,895.2119903165277,4020.75,2,100mN800E1200,2
669_1,1273.2835746930853,895.2119903165277,5289.27,3,100mN800E1200,2
669_2,1273.2835746930853,895.2119903165277,4063.24,1,100mN800E1200,2
669_3,1273.2835746930853,895.2119903165277,4577.48,2,100mN800E1200,2
669_4,1273.2835746930853,895.2119903165277,4026.89,2,100mN800E1200,2
669_5,1273.2835746930853,895.2119903165277,3887.14,2,100mN800E1200,2
670_0,911.20374003371,579.7076867746125,3782.34,2,100mN500E900,2
671_0,1365.8944400535668,1153.7158200126942,5127.15,3,100mN1100E1300,2
672_0,1234.9963829398478,1318.100217084591,4444.82,2,100mN1300E1200,2
672_1,1234.9963829398478,1318.100217084591,3474.0,1,100mN1300E1200,2
673_0,-794.9583086690471,-1545.0934276934202,3136.64,2,100mN-1600E-800,0
673_1,-794.9583086690471,-1545.0934276934202,3186.99,1,100mN-1600E-800,0
673_3,-794.9583086690471,-1545.0934276934202,2411.67,2,100mN-1600E-800,0
673_4,-794.9583086690471,-1545.0934276934202,2934.93,1,100mN-1600E-800,0
673_5,-794.9583086690471,-1545.0934276934202,3068.39,2,100mN-1600E-800,0
673_6,-794.9583086690471,-1545.0934276934202,2936.17,1,100mN-1600E-800,0
673_7,-794.9583086690471,-1545.0934276934202,3144.09,2,100mN-1600E-800,0
673_9,-794.9583086690471,-1545.0934276934202,3129.96,2,100mN-1600E-800,0
673_10,-794.9583086690471,-1545.0934276934202,2645.62,2,100mN-1600E-800,0
673_11,-794.9583086690471,-1545.0934276934202,3287.52,2,100mN-1600E-800,0
673_12,-794.9583086690471,-1545.0934276934202,2555.83,2,100mN-1600E-800,0
673_13,-794.9583086690471,-1545.0934276934202,2841.35,1,100mN-1600E-800,0
673_14,-794.9583086690471,-1545.0934276934202,3318.21,3,100mN-1600E-800,0
673_15,-794.9583086690471,-1545.0934276934202,2956.5,1,100mN-1600E-800,0
673_16,-794.9583086690471,-1545.0934276934202,3104.42,3,100mN-1600E-800,0
673_17,-794.9583086690471,-1545.0934276934202,2674.29,2,100mN-1600E-800,0
673_18,-794.9583086690471,-1545.0934276934202,3115.39,2,100mN-1600E-800,0
673_19,-794.9583086690471,-1545.0934276934202,3512.71,2,100mN-1600E-800,0
673_20,-794.9583086690471,-1545.0934276934202,2850.84,2,100mN-1600E-800,0
673_21,-794.9583086690471,-1545.0934276934202,2495.54,2,100mN-1600E-800,0
673_22,-794.9583086690471,-1545.0934276934202,3018.8,2,100mN-1600E-800,0
673_23,-794.9583086690471,-1545.0934276934202,2817.97,1,100mN-1600E-800,0
674_0,1667.5273426465824,1071.1790664596697,4298.26,2,100mN1000E1600,2
674_1,1667.5273426465824,1071.1790664596697,4277.72,2,100mN1000E1600,2
674_2,1667.5273426465824,1071.1790664596697,5492.86,2,100mN1000E1600,2
674_3,1667.5273426465824,1071.1790664596697,4652.76,3,100mN1000E1600,2
674_4,1667.5273426465824,1071.1790664596697,3676.62,1,100mN1000E1600,2
674_5,1667.5273426465824,1071.1790664596697,4698.97,2,100mN1000E1600,2
674_6,1667.5273426465824,1071.1790664596697,4448.74,2,100mN1000E1600,2
674_7,1667.5273426465824,1071.1790664596697,5280.35,3,100mN1000E1600,2
674_8,1667.5273426465824,1071.1790664596697,3751.85,2,100mN1000E1600,2
674_9,1667.5273426465824,1071.1790664596697,3905.54,1,100mN1000E1600,2
674_10,1667.5273426465824,1071.1790664596697,5416.73,3,100mN1000E1600,2
674_11,1667.5273426465824,1071.1790664596697,4006.91,2,100mN1000E1600,2
674_12,1667.5273426465824,1071.1790664596697,4337.17,1,100mN1000E1600,2
674_13,1667.5273426465824,1071.1790664596697,5094.73,2,100mN1000E1600,2
674_14,1667.5273426465824,1071.1790664596697,4599.64,2,100mN1000E1600,2
674_15,1667.5273426465824,1071.1790664596697,4984.73,2,100mN1000E1600,2
674_16,1667.5273426465824,1071.1790664596697,2820.36,1,100mN1000E1600,2
674_17,1667.5273426465824,1071.1790664596697,3903.81,2,100mN1000E1600,2
674_18,1667.5273426465824,1071.1790664596697,4448.71,2,100mN1000E1600,2
674_19,1667.5273426465824,1071.1790664596697,3927.18,2,100mN1000E1600,2
674_21,1667.5273426465824,1071.1790664596697,4998.13,2,100mN1000E1600,2
674_22,1667.5273426465824,1071.1790664596697,4321.87,2,100mN1000E1600,2
674_23,1667.5273426465824,1071.1790664596697,5661.17,3,100mN1000E1600,2
674_24,1667.5273426465824,1071.1790664596697,4935.06,2,100mN1000E1600,2
676_0,1374.3300376433438,1143.8901994277965,5796.87,3,100mN1100E1300,2
677_0,969.0072393855426,1196.7651256790489,4811.93,3,100mN1100E900,2
678_0,-2350.3523842275827,-2476.8760135902794,2455.0,1,100mN-2500E-2400,0
679_0,949.1659254325284,1505.3712655711524,9583.63,4,100mN1500E900,1
680_0,1041.2385964094406,897.098614487546,4657.72,2,100mN800E1000,2
680_1,1041.2385964094406,897.098614487546,3657.16,2,100mN800E1000,2
680_2,1041.2385964094406,897.098614487546,4851.86,2,100mN800E1000,2
680_3,1041.2385964094406,897.098614487546,4544.72,2,100mN800E1000,2
680_4,1041.2385964094406,897.098614487546,4345.39,2,100mN800E1000,2
681_0,522.1475337628949,887.2727544627987,3986.48,2,100mN800E500,2
681_1,522.1475337628949,887.2727544627987,4068.15,2,100mN800E500,2
681_2,522.1475337628949,887.2727544627987,4286.19,2,100mN800E500,2
681_3,522.1475337628949,887.2727544627987,4632.02,2,100mN800E500,2
682_0,491.9260305104664,1075.0314612010147,8239.94,3,100mN1000E400,1
683_0,1343.0088279514423,1007.344552186124,4099.23,2,100mN1000E1300,2
684_0,4252.51276251174,1171.4777968266726,2806.28,1,100mN1100E4200,3
684_3,4252.51276251174,1171.4777968266726,2720.51,1,100mN1100E4200,3
684_4,4252.51276251174,1171.4777968266726,2234.67,1,100mN1100E4200,3
684_5,4252.51276251174,1171.4777968266726,2821.44,2,100mN1100E4200,3
684_6,4252.51276251174,1171.4777968266726,2063.01,1,100mN1100E4200,3
684_7,4252.51276251174,1171.4777968266726,2394.82,1,100mN1100E4200,3
684_8,4252.51276251174,1171.4777968266726,2174.14,1,100mN1100E4200,3
684_9,4252.51276251174,1171.4777968266726,2611.23,2,100mN1100E4200,3
684_10,4252.51276251174,1171.4777968266726,3225.93,3,100mN1100E4200,3
684_11,4252.51276251174,1171.4777968266726,2546.24,1,100mN1100E4200,3
684_12,4252.51276251174,1171.4777968266726,2430.82,1,100mN1100E4200,3
684_13,4252.51276251174,1171.4777968266726,2283.6,1,100mN1100E4200,3
684_15,4252.51276251174,1171.4777968266726,2529.92,1,100mN1100E4200,3
684_16,4252.51276251174,1171.4777968266726,2689.98,2,100mN1100E4200,3
684_17,4252.51276251174,1171.4777968266726,2246.1,1,100mN1100E4200,3
684_18,4252.51276251174,1171.4777968266726,2614.73,1,100mN1100E4200,3
684_19,4252.51276251174,1171.4777968266726,2631.71,1,100mN1100E4200,3
684_20,4252.51276251174,1171.4777968266726,2313.78,1,100mN1100E4200,3
684_21,4252.51276251174,1171.4777968266726,3072.21,2,100mN1100E4200,3
684_22,4252.51276251174,1171.4777968266726,2830.78,1,100mN1100E4200,3
684_23,4252.51276251174,1171.4777968266726,2445.84,1,100mN1100E4200,3
684_24,4252.51276251174,1171.4777968266726,2586.84,1,100mN1100E4200,3
684_25,4252.51276251174,1171.4777968266726,2512.02,1,100mN1100E4200,3
684_26,4252.51276251174,1171.4777968266726,2326.11,1,100mN1100E4200,3
684_27,4252.51276251174,1171.4777968266726,2335.5,1,100mN1100E4200,3
684_28,4252.51276251174,1171.4777968266726,2815.17,2,100mN1100E4200,3
684_29,4252.51276251174,1171.4777968266726,2598.33,1,100mN1100E4200,3
684_30,4252.51276251174,1171.4777968266726,2503.58,1,100mN1100E4200,3
684_31,4252.51276251174,1171.4777968266726,3075.93,2,100mN1100E4200,3
684_32,4252.51276251174,1171.4777968266726,3046.81,2,100mN1100E4200,3
684_34,4252.51276251174,1171.4777968266726,2768.86,1,100mN1100E4200,3
684_36,4252.51276251174,1171.4777968266726,2440.36,1,100mN1100E4200,3
684_38,4252.51276251174,1171.4777968266726,2020.59,1,100mN1100E4200,3
684_39,4252.51276251174,1171.4777968266726,2567.19,1,100mN1100E4200,3
684_40,4252.51276251174,1171.4777968266726,2634.5,1,100mN1100E4200,3
684_41,4252.51276251174,1171.4777968266726,2406.77,1,100mN1100E4200,3
684_42,4252.51276251174,1171.4777968266726,2292.04,1,100mN1100E4200,3
684_43,4252.51276251174,1171.4777968266726,2724.09,2,100mN1100E4200,3
684_44,4252.51276251174,1171.4777968266726,2271.02,1,100mN1100E4200,3
684_45,4252.51276251174,1171.4777968266726,3092.47,2,100mN1100E4200,3
684_46,4252.51276251174,1171.4777968266726,3000.56,2,100mN1100E4200,3
684_47,4252.51276251174,1171.4777968266726,2474.42,1,100mN1100E4200,3
684_48,4252.51276251174,1171.4777968266726,2327.77,1,100mN1100E4200,3
684_49,4252.51276251174,1171.4777968266726,2259.46,1,100mN1100E4200,3
685_0,2846.2458650050303,1722.0731552922653,2579.52,2,100mN1700E2800,3
685_1,2846.2458650050303,1722.0731552922653,2464.49,1,100mN1700E2800,3
685_2,2846.2458650050303,1722.0731552922653,2545.91,1,100mN1700E2800,3
685_3,2846.2458650050303,1722.0731552922653,2570.45,1,100mN1700E2800,3
685_4,2846.2458650050303,1722.0731552922653,2831.05,1,100mN1700E2800,3
685_5,2846.2458650050303,1722.0731552922653,2294.65,1,100mN1700E2800,3
685_6,2846.2458650050303,1722.0731552922653,2740.78,1,100mN1700E2800,3
685_7,2846.2458650050303,1722.0731552922653,2131.84,1,100mN1700E2800,3
