ID,X,Y,cost,capacity,Gitter_ID_100m,coord_x_grid,coord_y_grid,Cluster Nr.
301_2,624.4183191042548,-860.5288507559555,931.92,2,100mN-900E600,600,-900,0
301_3,624.4183191042548,-860.5288507559555,1006.67,4,100mN-900E600,600,-900,0
301_4,624.4183191042548,-860.5288507559555,957.42,2,100mN-900E600,600,-900,0
302_0,733.9773222698961,592.2232628354418,1238.66,1,100mN500E700,700,500,2
302_1,733.9773222698961,592.2232628354418,1341.89,3,100mN500E700,700,500,2
302_2,733.9773222698961,592.2232628354418,1317.1,2,100mN500E700,700,500,2
302_3,733.9773222698961,592.2232628354418,1300.58,3,100mN500E700,700,500,2
303_0,1375.1276719980967,825.5342998202616,1156.72,1,100mN800E1300,1300,800,2
304_0,697.8270712288237,1005.8334420901734,1406.84,2,100mN1000E600,600,1000,2
306_0,320.13195082613873,-581.7483748611749,1105.0,3,100mN-600E300,300,-600,0
307_0,1207.340181116104,835.1938589853712,1250.89,2,100mN800E1200,1200,800,2
307_1,1207.340181116104,835.1938589853712,1436.82,2,100mN800E1200,1200,800,2
308_0,1550.3363867998205,1611.5277891568,1355.88,2,100mN1600E1500,1500,1600,2
308_1,1550.3363867998205,1611.5277891568,1039.7,1,100mN1600E1500,1500,1600,2
308_2,1550.3363867998205,1611.5277891568,958.37,1,100mN1600E1500,1500,1600,2
308_3,1550.3363867998205,1611.5277891568,1174.77,1,100mN1600E1500,1500,1600,2
309_0,1546.107146615564,1703.4780719303117,1240.99,2,100mN1700E1500,1500,1700,2
309_1,1546.107146615564,1703.4780719303117,1336.79,1,100mN1700E1500,1500,1700,2
309_2,1546.107146615564,1703.4780719303117,1438.96,3,100mN1700E1500,1500,1700,2
309_3,1546.107146615564,1703.4780719303117,1292.16,2,100mN1700E1500,1500,1700,2
309_4,1546.107146615564,1703.4780719303117,1119.92,2,100mN1700E1500,1500,1700,2
310_0,485.9576663002986,-641.8093800614265,838.88,2,100mN-700E400,400,-700,0
310_1,485.9576663002986,-641.8093800614265,1147.47,3,100mN-700E400,400,-700,0
310_2,485.9576663002986,-641.8093800614265,849.94,2,100mN-700E400,400,-700,0
311_0,1406.2634221473431,1303.4392308013876,1356.15,2,100mN1300E1400,1400,1300,2
311_1,1406.2634221473431,1303.4392308013876,1567.27,3,100mN1300E1400,1400,1300,2
311_2,1406.2634221473431,1303.4392308013876,1220.44,1,100mN1300E1400,1400,1300,2
311_3,1406.2634221473431,1303.4392308013876,1201.84,2,100mN1300E1400,1400,1300,2
312_0,815.8755431368112,134.0026446408374,1394.72,3,100mN100E800,800,100,2
312_2,815.8755431368112,134.0026446408374,1025.99,1,100mN100E800,800,100,2
313_0,582.2410078779956,-273.55006638942666,812.53,1,100mN-300E500,500,-300,0
313_1,582.2410078779956,-273.55006638942666,807.78,1,100mN-300E500,500,-300,0
313_2,582.2410078779956,-273.55006638942666,881.66,2,100mN-300E500,500,-300,0
313_3,582.2410078779956,-273.55006638942666,1070.12,3,100mN-300E500,500,-300,0
313_4,582.2410078779956,-273.55006638942666,895.07,2,100mN-300E500,500,-300,0
313_5,582.2410078779956,-273.55006638942666,809.22,1,100mN-300E500,500,-300,0
314_0,2044.7751495137109,1087.4941224171955,695.81,1,100mN1000E2000,2000,1000,3
314_1,2044.7751495137109,1087.4941224171955,616.87,1,100mN1000E2000,2000,1000,3
314_2,2044.7751495137109,1087.4941224171955,921.03,2,100mN1000E2000,2000,1000,3
314_3,2044.7751495137109,1087.4941224171955,758.37,1,100mN1000E2000,2000,1000,3
314_4,2044.7751495137109,1087.4941224171955,755.47,1,100mN1000E2000,2000,1000,3
314_5,2044.7751495137109,1087.4941224171955,611.73,1,100mN1000E2000,2000,1000,3
314_6,2044.7751495137109,1087.4941224171955,708.88,1,100mN1000E2000,2000,1000,3
314_7,2044.7751495137109,1087.4941224171955,833.68,1,100mN1000E2000,2000,1000,3
314_8,2044.7751495137109,1087.4941224171955,584.38,1,100mN1000E2000,2000,1000,3
316_0,855.1246863632832,839.2896935521374,1554.27,3,100mN800E800,800,800,2
317_0,56.802400323500194,-777.7914697681931,865.83,2,100mN-800E0,0,-800,0
317_1,56.802400323500194,-777.7914697681931,1108.16,4,100mN-800E0,0,-800,0
317_3,56.802400323500194,-777.7914697681931,681.48,1,100mN-800E0,0,-800,0
318_0,1304.6672183404287,2543.090181647726,2532.74,3,100mN2500E1300,1300,2500,1
319_0,193.57751787514644,-994.9812626030814,955.14,2,100mN-1000E100,100,-1000,0
320_0,1543.0000440197066,1056.6979847789482,1345.74,2,100mN1000E1500,1500,1000,2
320_1,1543.0000440197066,1056.6979847789482,1200.96,1,100mN1000E1500,1500,1000,2
320_2,1543.0000440197066,1056.6979847789482,1569.24,4,100mN1000E1500,1500,1000,2
320_3,1543.0000440197066,1056.6979847789482,1454.04,2,100mN1000E1500,1500,1000,2
320_4,1543.0000440197066,1056.6979847789482,1329.21,1,100mN1000E1500,1500,1000,2
321_0,1214.4685294461856,-276.75771707043793,798.89,2,100mN-300E1200,1200,-300,0
321_1,1214.4685294461856,-276.75771707043793,1043.21,3,100mN-300E1200,1200,-300,0
321_2,1214.4685294461856,-276.75771707043793,763.1,1,100mN-300E1200,1200,-300,0
321_3,1214.4685294461856,-276.75771707043793,892.01,2,100mN-300E1200,1200,-300,0
321_4,1214.4685294461856,-276.75771707043793,1017.61,3,100mN-300E1200,1200,-300,0
321_5,1214.4685294461856,-276.75771707043793,892.85,2,100mN-300E1200,1200,-300,0
321_6,1214.4685294461856,-276.75771707043793,820.37,1,100mN-300E1200,1200,-300,0
321_7,1214.4685294461856,-276.75771707043793,938.59,2,100mN-300E1200,1200,-300,0
321_8,1214.4685294461856,-276.75771707043793,789.86,1,100mN-300E1200,1200,-300,0
321_9,1214.4685294461856,-276.75771707043793,832.41,2,100mN-300E1200,1200,-300,0
321_10,1214.4685294461856,-276.75771707043793,1021.1,3,100mN-300E1200,1200,-300,0
322_0,771.6202734355095,-113.46219339852462,897.84,2,100mN-200E700,700,-200,0
322_1,771.6202734355095,-113.46219339852462,914.09,2,100mN-200E700,700,-200,0
322_2,771.6202734355095,-113.46219339852462,748.37,1,100mN-200E700,700,-200,0
323_0,988.6800618480124,746.1595796390766,914.0,1,100mN700E900,900,700,2
323_1,988.6800618480124,746.1595796390766,1489.4,3,100mN700E900,900,700,2
324_0,672.9631265158271,-356.99231710365336,884.03,2,100mN-400E600,600,-400,0
325_0,-1027.5697808949976,-1275.6895976525502,835.13,2,100mN-1300E-1100,-1100,-1300,0
326_0,1176.1067378974865,532.7327362007973,1363.52,2,100mN500E1100,1100,500,2
327_0,2276.711224050693,618.7674373184248,615.62,1,100mN600E2200,2200,600,3
327_1,2276.711224050693,618.7674373184248,906.95,1,100mN600E2200,2200,600,3
327_2,2276.711224050693,618.7674373184248,602.06,1,100mN600E2200,2200,600,3
327_3,2276.711224050693,618.7674373184248,810.4,1,100mN600E2200,2200,600,3
327_4,2276.711224050693,618.7674373184248,444.91,1,100mN600E2200,2200,600,3
327_5,2276.711224050693,618.7674373184248,710.19,1,100mN600E2200,2200,600,3
327_6,2276.711224050693,618.7674373184248,948.94,2,100mN600E2200,2200,600,3
327_7,2276.711224050693,618.7674373184248,790.45,1,100mN600E2200,2200,600,3
328_0,280.78151696511,-605.8740855283213,953.18,2,100mN-700E200,200,-700,0
329_0,1208.7808563008314,1253.918271451553,1340.07,2,100mN1200E1200,1200,1200,2
329_1,1208.7808563008314,1253.918271451553,1424.77,2,100mN1200E1200,1200,1200,2
329_2,1208.7808563008314,1253.918271451553,1345.9,2,100mN1200E1200,1200,1200,2
329_3,1208.7808563008314,1253.918271451553,1463.64,2,100mN1200E1200,1200,1200,2
329_4,1208.7808563008314,1253.918271451553,1189.36,2,100mN1200E1200,1200,1200,2
329_5,1208.7808563008314,1253.918271451553,1484.23,3,100mN1200E1200,1200,1200,2
329_6,1208.7808563008314,1253.918271451553,1152.37,2,100mN1200E1200,1200,1200,2
330_0,1413.1334518744216,1330.7466574509083,1304.04,1,100mN1300E1400,1400,1300,2
330_1,1413.1334518744216,1330.7466574509083,1277.71,2,100mN1300E1400,1400,1300,2
330_2,1413.1334518744216,1330.7466574509083,1504.37,3,100mN1300E1400,1400,1300,2
330_3,1413.1334518744216,1330.7466574509083,1193.98,2,100mN1300E1400,1400,1300,2
330_4,1413.1334518744216,1330.7466574509083,1392.99,3,100mN1300E1400,1400,1300,2
330_5,1413.1334518744216,1330.7466574509083,1704.05,4,100mN1300E1400,1400,1300,2
331_0,12.779681785304774,52.37030968739822,793.48,1,100mN0E0,0,0,0
331_1,12.779681785304774,52.37030968739822,1146.39,3,100mN0E0,0,0,0
331_2,12.779681785304774,52.37030968739822,910.38,2,100mN0E0,0,0,0
331_3,12.779681785304774,52.37030968739822,1037.59,3,100mN0E0,0,0,0
331_4,12.779681785304774,52.37030968739822,760.51,1,100mN0E0,0,0,0
331_5,12.779681785304774,52.37030968739822,890.53,2,100mN0E0,0,0,0
332_0,1027.420678386418,2016.033853183314,2860.38,5,100mN2000E1000,1000,2000,1
333_0,1634.658781585755,1036.0919882130877,1488.09,3,100mN1000E1600,1600,1000,2
334_0,734.7866396371378,1053.2634037667185,1093.28,2,100mN1000E700,700,1000,2
334_1,734.7866396371378,1053.2634037667185,1233.72,2,100mN1000E700,700,1000,2
334_2,734.7866396371378,1053.2634037667185,1090.27,1,100mN1000E700,700,1000,2
334_3,734.7866396371378,1053.2634037667185,1130.27,2,100mN1000E700,700,1000,2
335_0,735.9312092747455,1230.5549391969105,1327.66,2,100mN1200E700,700,1200,2
336_0,1262.2033532268388,1039.332136666159,1398.31,2,100mN1000E1200,1200,1000,2
336_1,1262.2033532268388,1039.332136666159,1402.73,2,100mN1000E1200,1200,1000,2
337_0,617.5208463866845,-450.3036394688386,826.19,2,100mN-500E600,600,-500,0
338_0,1647.5344029955247,1145.534127454489,1557.9,2,100mN1100E1600,1600,1100,2
338_1,1647.5344029955247,1145.534127454489,1346.87,2,100mN1100E1600,1600,1100,2
338_2,1647.5344029955247,1145.534127454489,1551.38,3,100mN1100E1600,1600,1100,2
338_3,1647.5344029955247,1145.534127454489,1410.11,3,100mN1100E1600,1600,1100,2
338_4,1647.5344029955247,1145.534127454489,1332.63,2,100mN1100E1600,1600,1100,2
339_0,1666.4951378805906,812.0644158104552,1469.14,3,100mN800E1600,1600,800,2
339_1,1666.4951378805906,812.0644158104552,1252.48,2,100mN800E1600,1600,800,2
339_3,1666.4951378805906,812.0644158104552,1231.54,2,100mN800E1600,1600,800,2
339_4,1666.4951378805906,812.0644158104552,1495.74,3,100mN800E1600,1600,800,2
341_0,934.536624790439,771.0132585507467,1227.59,2,100mN700E900,900,700,2
341_1,934.536624790439,771.0132585507467,1125.6,1,100mN700E900,900,700,2
342_1,1847.0301590006552,291.2529416148484,1154.53,2,100mN200E1800,1800,200,2
342_2,1847.0301590006552,291.2529416148484,1173.3,2,100mN200E1800,1800,200,2
343_0,2375.021857269662,2022.0295717705317,661.12,1,100mN2000E2300,2300,2000,3
343_1,2375.021857269662,2022.0295717705317,845.84,1,100mN2000E2300,2300,2000,3
343_2,2375.021857269662,2022.0295717705317,935.28,2,100mN2000E2300,2300,2000,3
343_3,2375.021857269662,2022.0295717705317,764.57,1,100mN2000E2300,2300,2000,3
343_4,2375.021857269662,2022.0295717705317,842.96,2,100mN2000E2300,2300,2000,3
343_5,2375.021857269662,2022.0295717705317,551.88,1,100mN2000E2300,2300,2000,3
343_6,2375.021857269662,2022.0295717705317,427.29,1,100mN2000E2300,2300,2000,3
343_7,2375.021857269662,2022.0295717705317,500.97,1,100mN2000E2300,2300,2000,3
344_0,1319.2677087339198,600.7773090152207,1369.16,2,100mN600E1300,1300,600,2
344_1,1319.2677087339198,600.7773090152207,1459.04,2,100mN600E1300,1300,600,2
345_0,1086.8494482483609,720.0014730652808,1207.34,2,100mN700E1000,1000,700,2
345_1,1086.8494482483609,720.0014730652808,1302.61,2,100mN700E1000,1000,700,2
345_2,1086.8494482483609,720.0014730652808,1414.54,2,100mN700E1000,1000,700,2
345_3,1086.8494482483609,720.0014730652808,1410.99,2,100mN700E1000,1000,700,2
345_4,1086.8494482483609,720.0014730652808,1337.88,2,100mN700E1000,1000,700,2
346_0,1579.0973774168406,3208.994514322562,2730.44,3,100mN3200E1500,1500,3200,1
347_0,193.54234563730532,-705.8833382667682,974.36,3,100mN-800E100,100,-800,0
347_1,193.54234563730532,-705.8833382667682,976.29,2,100mN-800E100,100,-800,0
347_3,193.54234563730532,-705.8833382667682,1006.95,2,100mN-800E100,100,-800,0
347_4,193.54234563730532,-705.8833382667682,780.36,1,100mN-800E100,100,-800,0
348_0,1086.6427800315548,1105.3109538711471,1336.26,2,100mN1100E1000,1000,1100,2
349_0,2212.290968036366,505.06273896678186,641.77,1,100mN500E2200,2200,500,3
350_0,836.0032916400671,656.9839022442497,1123.8,1,100mN600E800,800,600,2
351_0,1829.2532594201152,1594.2831909974348,1225.44,2,100mN1500E1800,1800,1500,2
351_1,1829.2532594201152,1594.2831909974348,986.52,1,100mN1500E1800,1800,1500,2
351_3,1829.2532594201152,1594.2831909974348,882.2,1,100mN1500E1800,1800,1500,2
351_4,1829.2532594201152,1594.2831909974348,1343.86,3,100mN1500E1800,1800,1500,2
351_5,1829.2532594201152,1594.2831909974348,1462.04,3,100mN1500E1800,1800,1500,2
351_6,1829.2532594201152,1594.2831909974348,1221.82,2,100mN1500E1800,1800,1500,2
351_7,1829.2532594201152,1594.2831909974348,1356.13,3,100mN1500E1800,1800,1500,2
351_8,1829.2532594201152,1594.2831909974348,1518.93,2,100mN1500E1800,1800,1500,2
352_0,770.4905879381706,-499.360906707994,902.44,2,100mN-500E700,700,-500,0
352_1,770.4905879381706,-499.360906707994,972.11,3,100mN-500E700,700,-500,0
352_2,770.4905879381706,-499.360906707994,1147.07,4,100mN-500E700,700,-500,0
352_3,770.4905879381706,-499.360906707994,909.99,2,100mN-500E700,700,-500,0
353_0,2104.3838405005617,1109.0976211165903,623.86,1,100mN1100E2100,2100,1100,3
353_1,2104.3838405005617,1109.0976211165903,793.05,1,100mN1100E2100,2100,1100,3
353_2,2104.3838405005617,1109.0976211165903,629.42,1,100mN1100E2100,2100,1100,3
353_3,2104.3838405005617,1109.0976211165903,630.28,1,100mN1100E2100,2100,1100,3
353_4,2104.3838405005617,1109.0976211165903,878.26,2,100mN1100E2100,2100,1100,3
353_5,2104.3838405005617,1109.0976211165903,818.33,1,100mN1100E2100,2100,1100,3
353_6,2104.3838405005617,1109.0976211165903,852.65,2,100mN1100E2100,2100,1100,3
353_7,2104.3838405005617,1109.0976211165903,605.61,1,100mN1100E2100,2100,1100,3
353_8,2104.3838405005617,1109.0976211165903,685.53,1,100mN1100E2100,2100,1100,3
353_9,2104.3838405005617,1109.0976211165903,676.22,1,100mN1100E2100,2100,1100,3
353_10,2104.3838405005617,1109.0976211165903,692.58,1,100mN1100E2100,2100,1100,3
353_11,2104.3838405005617,1109.0976211165903,702.11,1,100mN1100E2100,2100,1100,3
353_12,2104.3838405005617,1109.0976211165903,688.59,1,100mN1100E2100,2100,1100,3
353_14,2104.3838405005617,1109.0976211165903,915.55,2,100mN1100E2100,2100,1100,3
353_15,2104.3838405005617,1109.0976211165903,720.61,1,100mN1100E2100,2100,1100,3
353_16,2104.3838405005617,1109.0976211165903,834.58,2,100mN1100E2100,2100,1100,3
353_17,2104.3838405005617,1109.0976211165903,537.1,1,100mN1100E2100,2100,1100,3
354_0,102.06967059540229,-594.485912802382,825.81,2,100mN-600E100,100,-600,0
354_1,102.06967059540229,-594.485912802382,880.99,2,100mN-600E100,100,-600,0
354_2,102.06967059540229,-594.485912802382,781.49,1,100mN-600E100,100,-600,0
354_3,102.06967059540229,-594.485912802382,1064.77,3,100mN-600E100,100,-600,0
354_4,102.06967059540229,-594.485912802382,984.95,3,100mN-600E100,100,-600,0
355_1,-87.09784257594379,-917.7687711104908,908.19,2,100mN-1000E-100,-100,-1000,0
356_0,119.0001745187938,-173.53535965739803,910.16,2,100mN-200E100,100,-200,0
356_1,119.0001745187938,-173.53535965739803,1034.35,3,100mN-200E100,100,-200,0
356_2,119.0001745187938,-173.53535965739803,833.04,2,100mN-200E100,100,-200,0
357_0,2012.4407406567864,913.3831021584724,963.13,2,100mN900E2000,2000,900,3
357_1,2012.4407406567864,913.3831021584724,741.82,1,100mN900E2000,2000,900,3
357_2,2012.4407406567864,913.3831021584724,729.4,1,100mN900E2000,2000,900,3
357_3,2012.4407406567864,913.3831021584724,695.22,1,100mN900E2000,2000,900,3
357_4,2012.4407406567864,913.3831021584724,675.35,1,100mN900E2000,2000,900,3
358_0,2290.3299513952206,1148.1430600309293,339.18,1,100mN1100E2200,2200,1100,3
358_2,2290.3299513952206,1148.1430600309293,893.09,2,100mN1100E2200,2200,1100,3
358_3,2290.3299513952206,1148.1430600309293,809.02,1,100mN1100E2200,2200,1100,3
358_4,2290.3299513952206,1148.1430600309293,909.49,2,100mN1100E2200,2200,1100,3
358_5,2290.3299513952206,1148.1430600309293,922.88,2,100mN1100E2200,2200,1100,3
358_6,2290.3299513952206,1148.1430600309293,836.32,1,100mN1100E2200,2200,1100,3
358_7,2290.3299513952206,1148.1430600309293,781.3,1,100mN1100E2200,2200,1100,3
358_8,2290.3299513952206,1148.1430600309293,523.58,1,100mN1100E2200,2200,1100,3
358_9,2290.3299513952206,1148.1430600309293,916.84,2,100mN1100E2200,2200,1100,3
358_10,2290.3299513952206,1148.1430600309293,612.15,1,100mN1100E2200,2200,1100,3
358_11,2290.3299513952206,1148.1430600309293,561.47,1,100mN1100E2200,2200,1100,3
358_12,2290.3299513952206,1148.1430600309293,631.7,1,100mN1100E2200,2200,1100,3
359_0,511.8615465203892,1087.8396723919789,1407.07,2,100mN1000E500,500,1000,2
359_1,511.8615465203892,1087.8396723919789,1410.15,3,100mN1000E500,500,1000,2
360_0,338.8692160718459,-666.6888709904194,831.49,1,100mN-700E300,300,-700,0
361_0,608.5603106436397,-459.61170942446506,937.63,3,100mN-500E600,600,-500,0
361_1,608.5603106436397,-459.61170942446506,972.31,2,100mN-500E600,600,-500,0
361_2,608.5603106436397,-459.61170942446506,844.92,2,100mN-500E600,600,-500,0
361_3,608.5603106436397,-459.61170942446506,1056.23,3,100mN-500E600,600,-500,0
361_4,608.5603106436397,-459.61170942446506,942.85,2,100mN-500E600,600,-500,0
361_5,608.5603106436397,-459.61170942446506,912.71,2,100mN-500E600,600,-500,0
362_0,1335.9360739112594,426.262303237952,1073.96,1,100mN400E1300,1300,400,2
363_0,917.146592097748,2239.767054174995,1274.56,2,100mN2200E900,900,2200,2
363_1,917.146592097748,2239.767054174995,1423.55,3,100mN2200E900,900,2200,2
363_3,917.146592097748,2239.767054174995,1243.56,2,100mN2200E900,900,2200,2
364_0,331.5792667508649,-841.8552173651626,935.64,2,100mN-900E300,300,-900,0
365_0,888.5755158031601,1353.5763061616,1515.22,3,100mN1300E800,800,1300,2
365_1,888.5755158031601,1353.5763061616,1356.12,2,100mN1300E800,800,1300,2
365_2,888.5755158031601,1353.5763061616,878.06,1,100mN1300E800,800,1300,2
365_3,888.5755158031601,1353.5763061616,1200.42,1,100mN1300E800,800,1300,2
365_4,888.5755158031601,1353.5763061616,1182.74,2,100mN1300E800,800,1300,2
365_5,888.5755158031601,1353.5763061616,1162.37,1,100mN1300E800,800,1300,2
365_6,888.5755158031601,1353.5763061616,1605.38,3,100mN1300E800,800,1300,2
366_0,1166.1148395279995,1212.7191387786563,1252.0,2,100mN1200E1100,1100,1200,2
366_1,1166.1148395279995,1212.7191387786563,1193.35,2,100mN1200E1100,1100,1200,2
366_2,1166.1148395279995,1212.7191387786563,1486.44,2,100mN1200E1100,1100,1200,2
367_0,983.5114024858804,-69.89929036658924,1026.04,3,100mN-100E900,900,-100,0
367_1,983.5114024858804,-69.89929036658924,906.98,2,100mN-100E900,900,-100,0
368_0,890.2440092853697,990.5242431057192,1312.61,2,100mN900E800,800,900,2
369_0,960.0949143195888,1223.784371634195,1148.43,1,100mN1200E900,900,1200,2
369_1,960.0949143195888,1223.784371634195,1251.61,2,100mN1200E900,900,1200,2
369_3,960.0949143195888,1223.784371634195,1190.55,2,100mN1200E900,900,1200,2
370_0,239.25129078155857,-597.1895085144498,881.48,2,100mN-600E200,200,-600,0
370_1,239.25129078155857,-597.1895085144498,1032.64,3,100mN-600E200,200,-600,0
370_2,239.25129078155857,-597.1895085144498,754.97,1,100mN-600E200,200,-600,0
370_3,239.25129078155857,-597.1895085144498,957.27,2,100mN-600E200,200,-600,0
370_4,239.25129078155857,-597.1895085144498,1012.63,3,100mN-600E200,200,-600,0
371_0,1211.1082275285223,1864.6167166667728,1404.89,2,100mN1800E1200,1200,1800,2
371_1,1211.1082275285223,1864.6167166667728,1206.45,2,100mN1800E1200,1200,1800,2
371_2,1211.1082275285223,1864.6167166667728,1116.04,2,100mN1800E1200,1200,1800,2
371_3,1211.1082275285223,1864.6167166667728,1229.51,1,100mN1800E1200,1200,1800,2
371_5,1211.1082275285223,1864.6167166667728,1226.02,2,100mN1800E1200,1200,1800,2
372_0,864.911957338868,107.17122039812271,1489.73,2,100mN100E800,800,100,2
373_0,1386.0019192298453,1380.0304720750212,1076.69,2,100mN1300E1300,1300,1300,2
373_1,1386.0019192298453,1380.0304720750212,1166.31,3,100mN1300E1300,1300,1300,2
373_2,1386.0019192298453,1380.0304720750212,1527.98,3,100mN1300E1300,1300,1300,2
373_3,1386.0019192298453,1380.0304720750212,1299.93,3,100mN1300E1300,1300,1300,2
373_4,1386.0019192298453,1380.0304720750212,1210.37,1,100mN1300E1300,1300,1300,2
374_0,856.7758081861705,1074.0157291026858,1355.79,2,100mN1000E800,800,1000,2
374_1,856.7758081861705,1074.0157291026858,1543.79,3,100mN1000E800,800,1000,2
374_2,856.7758081861705,1074.0157291026858,1294.7,2,100mN1000E800,800,1000,2
375_0,1180.9665897351765,1189.3206873621348,1397.84,3,100mN1100E1100,1100,1100,2
375_2,1180.9665897351765,1189.3206873621348,1065.7,1,100mN1100E1100,1100,1100,2
