ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
129_35,969.8165915554416,57.40336985500301,2900.12,1,100mN0E900,0
129_36,969.8165915554416,57.40336985500301,3271.27,2,100mN0E900,0
129_37,969.8165915554416,57.40336985500301,2904.19,2,100mN0E900,0
129_38,969.8165915554416,57.40336985500301,3203.06,2,100mN0E900,0
129_39,969.8165915554416,57.40336985500301,1877.01,1,100mN0E900,0
129_40,969.8165915554416,57.40336985500301,3336.65,3,100mN0E900,0
129_41,969.8165915554416,57.40336985500301,2834.53,2,100mN0E900,0
129_42,969.8165915554416,57.40336985500301,2779.67,1,100mN0E900,0
129_43,969.8165915554416,57.40336985500301,3267.03,2,100mN0E900,0
129_44,969.8165915554416,57.40336985500301,2993.27,2,100mN0E900,0
129_45,969.8165915554416,57.40336985500301,3318.4,2,100mN0E900,0
129_46,969.8165915554416,57.40336985500301,3132.94,3,100mN0E900,0
129_47,969.8165915554416,57.40336985500301,3256.97,2,100mN0E900,0
129_48,969.8165915554416,57.40336985500301,3432.93,2,100mN0E900,0
129_49,969.8165915554416,57.40336985500301,3032.18,2,100mN0E900,0
129_50,969.8165915554416,57.40336985500301,3079.13,2,100mN0E900,0
129_51,969.8165915554416,57.40336985500301,3172.08,2,100mN0E900,0
129_52,969.8165915554416,57.40336985500301,2942.84,2,100mN0E900,0
129_53,969.8165915554416,57.40336985500301,3188.42,1,100mN0E900,0
129_54,969.8165915554416,57.40336985500301,2772.0,2,100mN0E900,0
129_55,969.8165915554416,57.40336985500301,3314.51,1,100mN0E900,0
129_56,969.8165915554416,57.40336985500301,2467.14,1,100mN0E900,0
129_57,969.8165915554416,57.40336985500301,2592.62,2,100mN0E900,0
129_58,969.8165915554416,57.40336985500301,3008.74,1,100mN0E900,0
129_59,969.8165915554416,57.40336985500301,2892.14,2,100mN0E900,0
129_60,969.8165915554416,57.40336985500301,3084.58,2,100mN0E900,0
129_61,969.8165915554416,57.40336985500301,3273.09,3,100mN0E900,0
129_62,969.8165915554416,57.40336985500301,3350.61,2,100mN0E900,0
130_0,1081.4725120231692,1062.5455877302288,8953.0,2,100mN1000E1000,1
130_1,1081.4725120231692,1062.5455877302288,10016.95,4,100mN1000E1000,1
130_2,1081.4725120231692,1062.5455877302288,8756.61,4,100mN1000E1000,1
131_0,942.3219367800862,712.7862015548178,4465.08,2,100mN700E900,2
131_1,942.3219367800862,712.7862015548178,5391.17,2,100mN700E900,2
131_2,942.3219367800862,712.7862015548178,5017.79,2,100mN700E900,2
131_3,942.3219367800862,712.7862015548178,3922.72,2,100mN700E900,2
131_4,942.3219367800862,712.7862015548178,4481.97,2,100mN700E900,2
131_5,942.3219367800862,712.7862015548178,4707.52,2,100mN700E900,2
132_0,1236.8924460330534,955.0083006282928,8902.6,1,100mN900E1200,1
132_1,1236.8924460330534,955.0083006282928,9136.56,4,100mN900E1200,1
132_2,1236.8924460330534,955.0083006282928,8815.25,3,100mN900E1200,1
133_0,1062.1613384339162,727.4278076746671,4330.61,2,100mN700E1000,2
133_1,1062.1613384339162,727.4278076746671,4446.16,2,100mN700E1000,2
133_2,1062.1613384339162,727.4278076746671,5108.63,2,100mN700E1000,2
134_0,1967.0944706398463,1183.1713605334066,2349.31,1,100mN1100E1900,3
134_1,1967.0944706398463,1183.1713605334066,2306.9,1,100mN1100E1900,3
134_2,1967.0944706398463,1183.1713605334066,2493.41,1,100mN1100E1900,3
134_3,1967.0944706398463,1183.1713605334066,2320.24,1,100mN1100E1900,3
134_4,1967.0944706398463,1183.1713605334066,2597.1,1,100mN1100E1900,3
134_5,1967.0944706398463,1183.1713605334066,2655.81,1,100mN1100E1900,3
134_6,1967.0944706398463,1183.1713605334066,2599.93,1,100mN1100E1900,3
134_7,1967.0944706398463,1183.1713605334066,2884.27,2,100mN1100E1900,3
134_8,1967.0944706398463,1183.1713605334066,2328.94,1,100mN1100E1900,3
134_9,1967.0944706398463,1183.1713605334066,2374.52,1,100mN1100E1900,3
134_10,1967.0944706398463,1183.1713605334066,2515.22,1,100mN1100E1900,3
134_11,1967.0944706398463,1183.1713605334066,2503.68,1,100mN1100E1900,3
134_12,1967.0944706398463,1183.1713605334066,2488.13,1,100mN1100E1900,3
134_13,1967.0944706398463,1183.1713605334066,1651.72,1,100mN1100E1900,3
134_14,1967.0944706398463,1183.1713605334066,2387.06,1,100mN1100E1900,3
134_15,1967.0944706398463,1183.1713605334066,2053.81,1,100mN1100E1900,3
134_16,1967.0944706398463,1183.1713605334066,2506.45,1,100mN1100E1900,3
134_17,1967.0944706398463,1183.1713605334066,2895.3,2,100mN1100E1900,3
134_18,1967.0944706398463,1183.1713605334066,2310.08,1,100mN1100E1900,3
134_20,1967.0944706398463,1183.1713605334066,2859.7,2,100mN1100E1900,3
134_21,1967.0944706398463,1183.1713605334066,2379.44,1,100mN1100E1900,3
134_22,1967.0944706398463,1183.1713605334066,2614.16,2,100mN1100E1900,3
134_23,1967.0944706398463,1183.1713605334066,1977.65,1,100mN1100E1900,3
134_24,1967.0944706398463,1183.1713605334066,2765.79,1,100mN1100E1900,3
134_25,1967.0944706398463,1183.1713605334066,2138.44,1,100mN1100E1900,3
134_26,1967.0944706398463,1183.1713605334066,2607.14,1,100mN1100E1900,3
134_28,1967.0944706398463,1183.1713605334066,2340.99,1,100mN1100E1900,3
134_29,1967.0944706398463,1183.1713605334066,2733.06,2,100mN1100E1900,3
134_30,1967.0944706398463,1183.1713605334066,2394.43,1,100mN1100E1900,3
134_31,1967.0944706398463,1183.1713605334066,2309.73,1,100mN1100E1900,3
134_32,1967.0944706398463,1183.1713605334066,2321.51,1,100mN1100E1900,3
134_33,1967.0944706398463,1183.1713605334066,2600.72,1,100mN1100E1900,3
134_34,1967.0944706398463,1183.1713605334066,2948.24,2,100mN1100E1900,3
134_35,1967.0944706398463,1183.1713605334066,2524.17,1,100mN1100E1900,3
134_36,1967.0944706398463,1183.1713605334066,2388.66,1,100mN1100E1900,3
135_0,2110.8705110757896,740.4092675747963,2441.53,1,100mN700E2100,3
135_1,2110.8705110757896,740.4092675747963,2490.26,1,100mN700E2100,3
135_2,2110.8705110757896,740.4092675747963,2753.66,2,100mN700E2100,3
135_3,2110.8705110757896,740.4092675747963,2712.81,1,100mN700E2100,3
135_4,2110.8705110757896,740.4092675747963,2495.28,1,100mN700E2100,3
135_5,2110.8705110757896,740.4092675747963,2203.07,1,100mN700E2100,3
135_6,2110.8705110757896,740.4092675747963,2635.48,1,100mN700E2100,3
135_7,2110.8705110757896,740.4092675747963,2877.6,2,100mN700E2100,3
135_8,2110.8705110757896,740.4092675747963,2724.42,1,100mN700E2100,3
135_9,2110.8705110757896,740.4092675747963,2065.92,1,100mN700E2100,3
135_10,2110.8705110757896,740.4092675747963,2658.44,1,100mN700E2100,3
135_11,2110.8705110757896,740.4092675747963,2574.97,1,100mN700E2100,3
135_12,2110.8705110757896,740.4092675747963,2850.16,2,100mN700E2100,3
135_13,2110.8705110757896,740.4092675747963,2503.49,1,100mN700E2100,3
135_14,2110.8705110757896,740.4092675747963,2318.81,1,100mN700E2100,3
135_15,2110.8705110757896,740.4092675747963,2354.4,1,100mN700E2100,3
135_16,2110.8705110757896,740.4092675747963,2643.36,1,100mN700E2100,3
135_17,2110.8705110757896,740.4092675747963,2605.08,1,100mN700E2100,3
135_18,2110.8705110757896,740.4092675747963,2663.28,1,100mN700E2100,3
135_19,2110.8705110757896,740.4092675747963,2178.76,1,100mN700E2100,3
135_21,2110.8705110757896,740.4092675747963,2572.61,1,100mN700E2100,3
135_22,2110.8705110757896,740.4092675747963,2485.55,1,100mN700E2100,3
135_23,2110.8705110757896,740.4092675747963,2290.11,1,100mN700E2100,3
135_24,2110.8705110757896,740.4092675747963,2270.66,1,100mN700E2100,3
135_25,2110.8705110757896,740.4092675747963,2843.48,2,100mN700E2100,3
135_26,2110.8705110757896,740.4092675747963,2468.13,1,100mN700E2100,3
135_27,2110.8705110757896,740.4092675747963,2616.94,1,100mN700E2100,3
135_28,2110.8705110757896,740.4092675747963,2239.92,1,100mN700E2100,3
135_29,2110.8705110757896,740.4092675747963,2670.6,2,100mN700E2100,3
135_30,2110.8705110757896,740.4092675747963,2444.02,1,100mN700E2100,3
135_31,2110.8705110757896,740.4092675747963,2230.82,1,100mN700E2100,3
135_32,2110.8705110757896,740.4092675747963,2508.29,1,100mN700E2100,3
135_33,2110.8705110757896,740.4092675747963,2708.69,1,100mN700E2100,3
135_34,2110.8705110757896,740.4092675747963,2397.27,1,100mN700E2100,3
135_35,2110.8705110757896,740.4092675747963,2511.59,1,100mN700E2100,3
135_36,2110.8705110757896,740.4092675747963,2819.96,2,100mN700E2100,3
135_37,2110.8705110757896,740.4092675747963,2097.49,1,100mN700E2100,3
135_38,2110.8705110757896,740.4092675747963,2112.82,1,100mN700E2100,3
135_39,2110.8705110757896,740.4092675747963,2486.68,1,100mN700E2100,3
135_40,2110.8705110757896,740.4092675747963,2496.98,1,100mN700E2100,3
135_41,2110.8705110757896,740.4092675747963,2150.79,1,100mN700E2100,3
135_42,2110.8705110757896,740.4092675747963,2376.44,1,100mN700E2100,3
135_43,2110.8705110757896,740.4092675747963,2335.43,1,100mN700E2100,3
135_44,2110.8705110757896,740.4092675747963,2709.64,1,100mN700E2100,3
135_45,2110.8705110757896,740.4092675747963,2619.02,1,100mN700E2100,3
135_46,2110.8705110757896,740.4092675747963,2776.99,2,100mN700E2100,3
135_47,2110.8705110757896,740.4092675747963,3298.34,3,100mN700E2100,3
135_48,2110.8705110757896,740.4092675747963,2523.91,1,100mN700E2100,3
135_49,2110.8705110757896,740.4092675747963,2673.02,1,100mN700E2100,3
136_0,1039.0806122747013,1189.4361805923388,4329.01,2,100mN1100E1000,2
136_1,1039.0806122747013,1189.4361805923388,4509.49,2,100mN1100E1000,2
137_0,1199.6939929247872,976.5009682321108,4749.57,2,100mN900E1100,2
137_1,1199.6939929247872,976.5009682321108,4555.5,2,100mN900E1100,2
138_0,668.6346818641827,-600.7710877459922,2629.31,2,100mN-700E600,0
139_0,1811.8131825458115,974.7655609601076,2747.89,1,100mN900E1800,3
139_1,1811.8131825458115,974.7655609601076,2690.36,2,100mN900E1800,3
139_2,1811.8131825458115,974.7655609601076,2548.77,1,100mN900E1800,3
139_3,1811.8131825458115,974.7655609601076,2404.79,1,100mN900E1800,3
139_4,1811.8131825458115,974.7655609601076,2298.32,1,100mN900E1800,3
139_5,1811.8131825458115,974.7655609601076,2451.68,1,100mN900E1800,3
139_6,1811.8131825458115,974.7655609601076,2700.17,1,100mN900E1800,3
139_7,1811.8131825458115,974.7655609601076,2444.94,1,100mN900E1800,3
139_8,1811.8131825458115,974.7655609601076,2602.7,2,100mN900E1800,3
139_9,1811.8131825458115,974.7655609601076,2560.31,1,100mN900E1800,3
139_10,1811.8131825458115,974.7655609601076,2664.2,1,100mN900E1800,3
139_11,1811.8131825458115,974.7655609601076,3022.2,2,100mN900E1800,3
139_12,1811.8131825458115,974.7655609601076,2680.95,2,100mN900E1800,3
139_13,1811.8131825458115,974.7655609601076,2501.05,1,100mN900E1800,3
139_14,1811.8131825458115,974.7655609601076,2270.2,1,100mN900E1800,3
139_15,1811.8131825458115,974.7655609601076,2650.13,2,100mN900E1800,3
139_16,1811.8131825458115,974.7655609601076,3086.28,2,100mN900E1800,3
139_17,1811.8131825458115,974.7655609601076,2667.02,2,100mN900E1800,3
139_18,1811.8131825458115,974.7655609601076,2486.86,1,100mN900E1800,3
139_19,1811.8131825458115,974.7655609601076,2985.16,2,100mN900E1800,3
139_20,1811.8131825458115,974.7655609601076,2342.11,1,100mN900E1800,3
139_21,1811.8131825458115,974.7655609601076,2401.34,1,100mN900E1800,3
139_22,1811.8131825458115,974.7655609601076,2070.06,1,100mN900E1800,3
139_23,1811.8131825458115,974.7655609601076,2857.43,1,100mN900E1800,3
139_24,1811.8131825458115,974.7655609601076,2584.93,1,100mN900E1800,3
139_25,1811.8131825458115,974.7655609601076,2439.98,1,100mN900E1800,3
139_26,1811.8131825458115,974.7655609601076,2316.85,1,100mN900E1800,3
139_27,1811.8131825458115,974.7655609601076,2756.43,2,100mN900E1800,3
139_28,1811.8131825458115,974.7655609601076,2080.91,1,100mN900E1800,3
139_29,1811.8131825458115,974.7655609601076,2556.53,1,100mN900E1800,3
139_30,1811.8131825458115,974.7655609601076,2503.51,1,100mN900E1800,3
139_31,1811.8131825458115,974.7655609601076,2438.83,1,100mN900E1800,3
139_32,1811.8131825458115,974.7655609601076,2376.09,1,100mN900E1800,3
139_33,1811.8131825458115,974.7655609601076,2703.51,2,100mN900E1800,3
139_34,1811.8131825458115,974.7655609601076,2250.25,1,100mN900E1800,3
139_35,1811.8131825458115,974.7655609601076,2443.7,1,100mN900E1800,3
139_36,1811.8131825458115,974.7655609601076,2391.51,1,100mN900E1800,3
139_37,1811.8131825458115,974.7655609601076,2541.64,1,100mN900E1800,3
139_38,1811.8131825458115,974.7655609601076,2498.3,1,100mN900E1800,3
140_0,1153.2056792764902,1110.7841961766403,4486.0,2,100mN1100E1100,2
140_1,1153.2056792764902,1110.7841961766403,5157.94,3,100mN1100E1100,2
140_2,1153.2056792764902,1110.7841961766403,4113.08,2,100mN1100E1100,2
140_3,1153.2056792764902,1110.7841961766403,3843.93,2,100mN1100E1100,2
140_4,1153.2056792764902,1110.7841961766403,3901.86,2,100mN1100E1100,2
140_5,1153.2056792764902,1110.7841961766403,4189.91,2,100mN1100E1100,2
140_6,1153.2056792764902,1110.7841961766403,4205.45,2,100mN1100E1100,2
140_7,1153.2056792764902,1110.7841961766403,4311.73,2,100mN1100E1100,2
140_8,1153.2056792764902,1110.7841961766403,3552.53,1,100mN1100E1100,2
141_0,1152.9974780772634,573.0164466001686,4844.82,2,100mN500E1100,2
141_1,1152.9974780772634,573.0164466001686,3779.97,1,100mN500E1100,2
142_0,1426.332843076921,1040.1667447039783,4450.09,2,100mN1000E1400,2
142_2,1426.332843076921,1040.1667447039783,3845.62,2,100mN1000E1400,2
142_3,1426.332843076921,1040.1667447039783,5045.13,2,100mN1000E1400,2
142_5,1426.332843076921,1040.1667447039783,4920.29,3,100mN1000E1400,2
142_6,1426.332843076921,1040.1667447039783,4370.93,2,100mN1000E1400,2
142_7,1426.332843076921,1040.1667447039783,4401.88,2,100mN1000E1400,2
142_8,1426.332843076921,1040.1667447039783,4880.97,2,100mN1000E1400,2
142_9,1426.332843076921,1040.1667447039783,3754.94,2,100mN1000E1400,2
142_10,1426.332843076921,1040.1667447039783,4058.24,2,100mN1000E1400,2
142_11,1426.332843076921,1040.1667447039783,4841.55,2,100mN1000E1400,2
142_12,1426.332843076921,1040.1667447039783,4162.87,2,100mN1000E1400,2
143_0,1091.1750595196086,888.0160856966345,4570.43,2,100mN800E1000,2
143_1,1091.1750595196086,888.0160856966345,3810.73,2,100mN800E1000,2
143_2,1091.1750595196086,888.0160856966345,4546.76,2,100mN800E1000,2
143_3,1091.1750595196086,888.0160856966345,3905.12,2,100mN800E1000,2
143_4,1091.1750595196086,888.0160856966345,4920.02,2,100mN800E1000,2
143_5,1091.1750595196086,888.0160856966345,5098.5,2,100mN800E1000,2
143_7,1091.1750595196086,888.0160856966345,3678.41,1,100mN800E1000,2
143_8,1091.1750595196086,888.0160856966345,4451.66,2,100mN800E1000,2
143_9,1091.1750595196086,888.0160856966345,4822.18,3,100mN800E1000,2
143_10,1091.1750595196086,888.0160856966345,5051.44,2,100mN800E1000,2
143_11,1091.1750595196086,888.0160856966345,4139.69,1,100mN800E1000,2
143_12,1091.1750595196086,888.0160856966345,4139.75,2,100mN800E1000,2
143_13,1091.1750595196086,888.0160856966345,4195.2,2,100mN800E1000,2
143_14,1091.1750595196086,888.0160856966345,4290.46,2,100mN800E1000,2
143_15,1091.1750595196086,888.0160856966345,4375.4,2,100mN800E1000,2
143_16,1091.1750595196086,888.0160856966345,4670.48,2,100mN800E1000,2
143_17,1091.1750595196086,888.0160856966345,4893.48,2,100mN800E1000,2
143_18,1091.1750595196086,888.0160856966345,4821.01,2,100mN800E1000,2
143_19,1091.1750595196086,888.0160856966345,4609.8,2,100mN800E1000,2
143_20,1091.1750595196086,888.0160856966345,4858.83,2,100mN800E1000,2
143_21,1091.1750595196086,888.0160856966345,3831.56,2,100mN800E1000,2
143_22,1091.1750595196086,888.0160856966345,4360.53,2,100mN800E1000,2
143_23,1091.1750595196086,888.0160856966345,5064.51,2,100mN800E1000,2
143_24,1091.1750595196086,888.0160856966345,4426.63,2,100mN800E1000,2
144_0,1189.650124789173,871.8248343726231,4196.68,2,100mN800E1100,2
144_1,1189.650124789173,871.8248343726231,3928.9,2,100mN800E1100,2
144_2,1189.650124789173,871.8248343726231,4593.6,2,100mN800E1100,2
144_3,1189.650124789173,871.8248343726231,3918.99,2,100mN800E1100,2
144_4,1189.650124789173,871.8248343726231,4333.17,2,100mN800E1100,2
144_5,1189.650124789173,871.8248343726231,4517.08,2,100mN800E1100,2
144_6,1189.650124789173,871.8248343726231,4660.87,2,100mN800E1100,2
144_7,1189.650124789173,871.8248343726231,4406.29,2,100mN800E1100,2
144_8,1189.650124789173,871.8248343726231,3950.96,1,100mN800E1100,2
144_9,1189.650124789173,871.8248343726231,3782.71,2,100mN800E1100,2
144_10,1189.650124789173,871.8248343726231,5093.89,2,100mN800E1100,2
144_11,1189.650124789173,871.8248343726231,4782.77,2,100mN800E1100,2
144_12,1189.650124789173,871.8248343726231,4574.6,2,100mN800E1100,2
144_13,1189.650124789173,871.8248343726231,4517.66,2,100mN800E1100,2
144_14,1189.650124789173,871.8248343726231,4153.0,2,100mN800E1100,2
145_0,1249.1458381921202,1149.466943589625,4324.34,2,100mN1100E1200,2
146_0,662.9145319022946,-210.3436772834673,3002.16,1,100mN-300E600,0
146_1,662.9145319022946,-210.3436772834673,2947.44,2,100mN-300E600,0
146_2,662.9145319022946,-210.3436772834673,3419.68,1,100mN-300E600,0
147_0,1043.737427699008,931.8309499341692,4125.54,2,100mN900E1000,2
147_1,1043.737427699008,931.8309499341692,3534.89,1,100mN900E1000,2
147_2,1043.737427699008,931.8309499341692,4026.24,2,100mN900E1000,2
147_3,1043.737427699008,931.8309499341692,5929.94,3,100mN900E1000,2
147_4,1043.737427699008,931.8309499341692,4427.18,2,100mN900E1000,2
147_5,1043.737427699008,931.8309499341692,3802.46,2,100mN900E1000,2
147_6,1043.737427699008,931.8309499341692,4170.61,2,100mN900E1000,2
147_7,1043.737427699008,931.8309499341692,3633.56,1,100mN900E1000,2
147_8,1043.737427699008,931.8309499341692,4759.39,2,100mN900E1000,2
147_9,1043.737427699008,931.8309499341692,5237.63,3,100mN900E1000,2
147_10,1043.737427699008,931.8309499341692,5465.87,3,100mN900E1000,2
147_11,1043.737427699008,931.8309499341692,4838.75,2,100mN900E1000,2
147_12,1043.737427699008,931.8309499341692,3635.38,2,100mN900E1000,2
147_13,1043.737427699008,931.8309499341692,5019.59,2,100mN900E1000,2
147_14,1043.737427699008,931.8309499341692,4413.4,2,100mN900E1000,2
147_15,1043.737427699008,931.8309499341692,4471.28,2,100mN900E1000,2
147_16,1043.737427699008,931.8309499341692,3791.13,1,100mN900E1000,2
147_17,1043.737427699008,931.8309499341692,4722.82,3,100mN900E1000,2
148_0,1140.4762310908395,1155.158695288677,4878.92,2,100mN1100E1100,2
148_1,1140.4762310908395,1155.158695288677,4218.01,2,100mN1100E1100,2
148_2,1140.4762310908395,1155.158695288677,4510.18,2,100mN1100E1100,2
148_3,1140.4762310908395,1155.158695288677,4702.13,2,100mN1100E1100,2
148_4,1140.4762310908395,1155.158695288677,4734.33,2,100mN1100E1100,2
148_5,1140.4762310908395,1155.158695288677,4245.9,2,100mN1100E1100,2
148_6,1140.4762310908395,1155.158695288677,4194.06,2,100mN1100E1100,2
148_7,1140.4762310908395,1155.158695288677,5482.89,3,100mN1100E1100,2
148_8,1140.4762310908395,1155.158695288677,4669.17,2,100mN1100E1100,2
148_9,1140.4762310908395,1155.158695288677,4391.32,2,100mN1100E1100,2
148_10,1140.4762310908395,1155.158695288677,4046.31,2,100mN1100E1100,2
148_11,1140.4762310908395,1155.158695288677,4857.69,3,100mN1100E1100,2
148_12,1140.4762310908395,1155.158695288677,4729.15,2,100mN1100E1100,2
148_13,1140.4762310908395,1155.158695288677,3864.07,2,100mN1100E1100,2
148_14,1140.4762310908395,1155.158695288677,3943.1,2,100mN1100E1100,2
148_15,1140.4762310908395,1155.158695288677,4130.95,2,100mN1100E1100,2
148_16,1140.4762310908395,1155.158695288677,4983.3,2,100mN1100E1100,2
148_17,1140.4762310908395,1155.158695288677,5027.67,3,100mN1100E1100,2
148_18,1140.4762310908395,1155.158695288677,4145.77,2,100mN1100E1100,2
148_19,1140.4762310908395,1155.158695288677,4441.63,2,100mN1100E1100,2
149_0,713.7049349989536,-241.71990336049728,2949.87,1,100mN-300E700,0
149_1,713.7049349989536,-241.71990336049728,2728.47,1,100mN-300E700,0
149_2,713.7049349989536,-241.71990336049728,3138.27,2,100mN-300E700,0
149_3,713.7049349989536,-241.71990336049728,3667.99,3,100mN-300E700,0
149_4,713.7049349989536,-241.71990336049728,3124.6,3,100mN-300E700,0
149_5,713.7049349989536,-241.71990336049728,3072.16,1,100mN-300E700,0
149_6,713.7049349989536,-241.71990336049728,2681.84,2,100mN-300E700,0
149_7,713.7049349989536,-241.71990336049728,2593.21,1,100mN-300E700,0
149_8,713.7049349989536,-241.71990336049728,3063.44,2,100mN-300E700,0
149_9,713.7049349989536,-241.71990336049728,3445.3,3,100mN-300E700,0
149_10,713.7049349989536,-241.71990336049728,3544.18,4,100mN-300E700,0
149_11,713.7049349989536,-241.71990336049728,2992.41,4,100mN-300E700,0
